category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
IVT,1,33,,,,13.000000,4.846154,2.075498,0.575640,0.428277,4.307692,-0.023074,-1.465138,5.000000,5.000000,5.200000,5.800000,6.400000,7.000000,7.000000,7.000000,7.000000,7.400000,7.700000,7.880000
IVT,1,34,,,,13.000000,4.846154,2.075498,0.575640,0.428277,4.307692,0.175204,-1.115341,5.000000,5.000000,5.200000,5.800000,6.000000,6.000000,6.600000,7.200000,7.800000,8.000000,8.000000,8.000000
IVT,1,35,,,,13.000000,3.000000,1.154701,0.320256,0.384900,1.333333,0.383807,0.105682,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.600000,4.200000,4.800000,5.000000,5.000000,5.000000
IVT,1,36,,,,13.000000,2.692308,1.493576,0.414243,0.554757,2.230769,0.091300,-0.478348,2.000000,2.600000,3.000000,3.000000,3.400000,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.000000
IVT,1,37,,,,13.000000,1.846154,1.214232,0.336767,0.657709,1.474359,0.011719,-0.653597,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
IVT,1,38,,,,13.000000,1.153846,1.214232,0.336767,1.052334,1.474359,0.978514,0.927260,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.000000,2.000000,2.800000,3.400000,3.760000
IVT,1,39,,,,13.000000,1.230769,1.423250,0.394739,1.156391,2.025641,0.751938,-0.806348,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.600000,3.000000,3.000000,3.400000,3.700000,3.880000
IVT,1,40,,,,13.000000,0.692308,0.480384,0.133235,0.693889,0.230769,-0.946212,-1.339394,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,1,41,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,1,42,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,1,43,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,1,44,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,45,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,1,46,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,47,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,2,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,3,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,2,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,8,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,2,11,,,,13.000000,0.692308,0.630425,0.174848,0.910614,0.397436,0.307012,-0.317283,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,2,12,,,,13.000000,3.769231,2.047513,0.567878,0.543218,4.192308,0.022811,-1.097407,4.000000,4.000000,4.000000,4.000000,4.800000,6.000000,6.000000,6.000000,6.000000,6.400000,6.700000,6.880000
IVT,2,13,,,,13.000000,3.000000,1.683251,0.466850,0.561084,2.833333,0.000000,-1.694495,3.000000,3.000000,3.200000,3.800000,4.400000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000
IVT,2,14,,,,13.000000,2.230769,1.091928,0.302846,0.489485,1.192308,-0.080570,0.667524,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000
IVT,2,15,,,,13.000000,1.923077,1.187542,0.329365,0.617522,1.410256,1.582545,2.775183,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.800000,4.400000,4.760000
IVT,2,16,,,,13.000000,4.615385,2.103111,0.583298,0.455674,4.423077,0.476238,-0.003038,5.000000,5.000000,5.000000,5.000000,5.400000,6.000000,6.000000,6.200000,6.800000,7.800000,8.400000,8.760000
IVT,2,17,,,,13.000000,6.692308,1.797434,0.498519,0.268582,3.230769,0.545511,-0.632179,6.000000,6.000000,6.200000,6.800000,7.400000,8.000000,8.600000,9.000000,9.000000,9.400000,9.700000,9.880000
IVT,2,18,,,,13.000000,8.769231,2.712743,0.752380,0.309348,7.358974,-0.156408,-1.127965,9.000000,9.600000,10.000000,10.000000,10.400000,11.000000,11.000000,11.200000,11.800000,12.400000,12.700000,12.880000
IVT,2,19,,,,13.000000,9.230769,2.385856,0.661717,0.258468,5.692308,-0.148294,-0.582622,9.000000,9.000000,9.200000,9.800000,10.400000,11.000000,11.600000,12.000000,12.000000,12.400000,12.700000,12.880000
IVT,2,20,,,,13.000000,8.923077,2.019139,0.560008,0.226283,4.076923,0.625659,0.082294,9.000000,9.000000,9.000000,9.000000,9.400000,10.000000,10.000000,10.400000,11.600000,12.400000,12.700000,12.880000
IVT,2,21,,,,13.000000,8.615385,2.754949,0.764085,0.319771,7.589744,0.474910,-1.057405,9.000000,9.000000,9.000000,9.000000,9.400000,10.000000,11.200000,12.200000,12.800000,13.000000,13.000000,13.000000
IVT,2,22,,,,13.000000,9.384615,2.724532,0.755649,0.290319,7.423077,0.309119,-0.269011,9.000000,9.600000,10.000000,10.000000,10.400000,11.000000,11.000000,11.600000,13.400000,14.000000,14.000000,14.000000
IVT,2,23,,,,13.000000,8.076923,2.289889,0.635101,0.283510,5.243590,-0.061734,-0.782683,8.000000,8.600000,9.200000,9.800000,10.000000,10.000000,10.000000,10.000000,10.000000,10.800000,11.400000,11.760000
IVT,2,24,,,,13.000000,8.230769,2.521701,0.699394,0.306375,6.358974,-0.196462,-1.806035,9.000000,9.000000,9.200000,9.800000,10.400000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
IVT,2,25,,,,13.000000,7.307692,2.136376,0.592524,0.292346,4.564103,0.859187,0.309338,7.000000,7.600000,8.000000,8.000000,8.000000,8.000000,8.600000,9.200000,9.800000,10.800000,11.400000,11.760000
IVT,2,26,,,,13.000000,7.230769,2.420532,0.671335,0.334754,5.858974,0.765039,2.028509,7.000000,7.600000,8.000000,8.000000,8.000000,8.000000,8.600000,9.000000,9.000000,10.600000,11.800000,12.520000
IVT,2,27,,,,13.000000,7.384615,3.305008,0.916644,0.447553,10.923077,-0.826550,-0.429848,9.000000,9.000000,9.000000,9.000000,9.400000,10.000000,10.000000,10.200000,10.800000,11.000000,11.000000,11.000000
IVT,2,28,,,,13.000000,7.461538,1.560736,0.432870,0.209171,2.435897,0.317296,-0.687170,7.000000,7.600000,8.000000,8.000000,8.000000,8.000000,8.600000,9.200000,9.800000,10.000000,10.000000,10.000000
IVT,2,29,,,,13.000000,6.769231,1.786703,0.495542,0.263945,3.192308,-0.005517,-0.322585,7.000000,7.000000,7.000000,7.000000,7.400000,8.000000,8.000000,8.200000,8.800000,9.400000,9.700000,9.880000
IVT,2,30,,,,13.000000,5.923077,2.289889,0.635101,0.386605,5.243590,0.701500,0.481007,6.000000,6.000000,6.200000,6.800000,7.000000,7.000000,7.600000,8.000000,8.000000,9.200000,10.100000,10.640000
IVT,2,31,,,,13.000000,5.230769,2.278664,0.631988,0.435627,5.192308,-0.085702,-0.528599,5.000000,5.000000,5.400000,6.600000,7.000000,7.000000,7.000000,7.200000,7.800000,8.400000,8.700000,8.880000
IVT,2,32,,,,13.000000,4.538462,1.613246,0.447434,0.355461,2.602564,0.199868,-2.029588,4.000000,5.200000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.400000,6.700000,6.880000
IVT,2,33,,,,13.000000,3.615385,1.556624,0.431730,0.430555,2.423077,0.451453,0.757864,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.600000,5.000000,5.000000,5.800000,6.400000,6.760000
IVT,2,34,,,,13.000000,3.000000,1.224745,0.339683,0.408248,1.500000,0.321650,-0.618182,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.000000
IVT,2,35,,,,13.000000,2.076923,1.255756,0.348284,0.604623,1.576923,0.130662,-0.959797,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000
IVT,2,36,,,,13.000000,1.307692,1.250641,0.346865,0.956372,1.564103,0.518363,-0.063839,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.800000,3.400000,3.760000
IVT,2,37,,,,13.000000,1.076923,0.759555,0.210663,0.705301,0.576923,-0.135646,-1.052606,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
IVT,2,38,,,,13.000000,0.615385,0.960769,0.266469,1.561249,0.923077,1.612503,2.096086,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.200000,1.800000,2.400000,2.700000,2.880000
IVT,2,39,,,,13.000000,0.538462,0.660225,0.183114,1.226133,0.435897,0.862613,-0.024536,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,2,40,,,,13.000000,0.615385,1.120897,0.310881,1.821458,1.256410,1.757802,1.837848,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.400000,2.600000,3.000000,3.000000,3.000000
IVT,2,41,,,,13.000000,0.307692,0.630425,0.174848,2.048882,0.397436,2.051401,3.711475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,2,42,,,,13.000000,0.307692,0.630425,0.174848,2.048882,0.397436,2.051401,3.711475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,2,43,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,2,44,,,,13.000000,0.307692,0.630425,0.174848,2.048882,0.397436,2.051401,3.711475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,2,45,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,46,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,2,47,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,1,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,3,2,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,3,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,8,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,11,,,,13.000000,0.769231,0.832050,0.230769,1.081665,0.692308,0.497736,-1.339394,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000
IVT,3,12,,,,13.000000,2.923077,1.552500,0.430586,0.531118,2.410256,-0.166326,-0.461439,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000
IVT,3,13,,,,13.000000,2.153846,1.625123,0.450728,0.754522,2.641026,1.085938,1.259106,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.200000,3.800000,4.800000,5.400000,5.760000
IVT,3,14,,,,13.000000,2.076923,1.382120,0.383331,0.665465,1.910256,0.063568,-0.841736,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000
IVT,3,15,,,,13.000000,2.000000,1.825742,0.506370,0.912871,3.333333,1.165155,0.738545,1.000000,1.600000,2.000000,2.000000,2.400000,3.000000,3.000000,3.400000,4.600000,5.400000,5.700000,5.880000
IVT,3,16,,,,13.000000,3.769231,1.739437,0.482433,0.461483,3.025641,-0.031890,-1.400154,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.600000,6.000000,6.000000,6.000000,6.000000,6.000000
IVT,3,17,,,,13.000000,6.461538,3.502746,0.971487,0.542092,12.269231,0.877380,2.237317,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,8.200000,9.000000,9.000000,11.400000,13.200000,14.280000
IVT,3,18,,,,13.000000,9.461538,2.726884,0.756302,0.288207,7.435897,0.559390,-0.294715,9.000000,9.000000,9.200000,9.800000,10.000000,10.000000,11.800000,13.200000,13.800000,14.000000,14.000000,14.000000
IVT,3,19,,,,13.000000,9.538462,2.787334,0.773067,0.292220,7.769231,-0.662312,-0.237337,10.000000,10.000000,10.000000,10.000000,10.800000,12.000000,12.000000,12.200000,12.800000,13.000000,13.000000,13.000000
IVT,3,20,,,,13.000000,9.230769,3.982333,1.104500,0.431419,15.858974,0.229370,-0.154280,9.000000,9.600000,10.000000,10.000000,10.800000,12.000000,12.000000,12.400000,13.600000,15.200000,16.100000,16.640000
IVT,3,21,,,,13.000000,10.384615,2.218801,0.615385,0.213662,4.923077,0.397558,-0.852779,10.000000,10.000000,10.400000,11.600000,12.000000,12.000000,12.000000,12.400000,13.600000,14.000000,14.000000,14.000000
IVT,3,22,,,,13.000000,10.000000,3.055050,0.847319,0.305505,9.333333,0.414472,-1.052922,9.000000,9.000000,9.200000,9.800000,11.200000,13.000000,13.600000,14.000000,14.000000,14.400000,14.700000,14.880000
IVT,3,23,,,,13.000000,9.692308,3.794395,1.052376,0.391485,14.397436,1.405909,1.726313,8.000000,8.600000,9.000000,9.000000,10.200000,12.000000,12.600000,13.200000,13.800000,16.000000,17.500000,18.400000
IVT,3,24,,,,13.000000,9.461538,2.145359,0.595015,0.226745,4.602564,-0.057365,-1.054066,10.000000,10.000000,10.200000,10.800000,11.000000,11.000000,11.000000,11.200000,11.800000,12.400000,12.700000,12.880000
IVT,3,25,,,,13.000000,7.153846,1.772294,0.491546,0.247740,3.141026,0.257520,-0.409991,7.000000,7.000000,7.200000,7.800000,8.000000,8.000000,8.600000,9.200000,9.800000,10.000000,10.000000,10.000000
IVT,3,26,,,,13.000000,7.307692,1.974192,0.547542,0.270153,3.897436,0.108154,-0.996177,7.000000,7.000000,7.200000,7.800000,8.400000,9.000000,9.600000,10.000000,10.000000,10.000000,10.000000,10.000000
IVT,3,27,,,,13.000000,6.615385,2.814796,0.780684,0.425492,7.923077,0.306663,-0.450024,6.000000,7.200000,8.000000,8.000000,8.000000,8.000000,8.600000,9.200000,9.800000,10.800000,11.400000,11.760000
IVT,3,28,,,,13.000000,6.307692,2.839736,0.787601,0.450202,8.064103,-0.316977,-0.438146,7.000000,7.000000,7.200000,7.800000,8.000000,8.000000,8.600000,9.000000,9.000000,9.800000,10.400000,10.760000
IVT,3,29,,,,13.000000,5.538462,2.295481,0.636652,0.414462,5.269231,0.137022,-1.048694,6.000000,6.000000,6.000000,6.000000,6.400000,7.000000,7.600000,8.200000,8.800000,9.000000,9.000000,9.000000
IVT,3,30,,,,13.000000,5.307692,2.496151,0.692308,0.470289,6.230769,0.345762,-0.041177,5.000000,5.000000,5.200000,5.800000,6.400000,7.000000,7.000000,7.400000,8.600000,9.400000,9.700000,9.880000
IVT,3,31,,,,13.000000,4.692308,2.175033,0.603246,0.463532,4.730769,0.064904,-0.686828,5.000000,5.000000,5.000000,5.000000,5.400000,6.000000,6.600000,7.200000,7.800000,8.000000,8.000000,8.000000
IVT,3,32,,,,13.000000,4.461538,1.713446,0.475224,0.384048,2.935897,-0.627640,-0.031127,5.000000,5.000000,5.000000,5.000000,5.400000,6.000000,6.000000,6.000000,6.000000,6.400000,6.700000,6.880000
IVT,3,33,,,,13.000000,4.076923,3.040327,0.843235,0.745741,9.243590,0.355329,-1.345614,4.000000,4.000000,4.400000,5.600000,6.000000,6.000000,7.200000,8.000000,8.000000,8.400000,8.700000,8.880000
IVT,3,34,,,,13.000000,3.000000,1.683251,0.466850,0.561084,2.833333,0.371702,-1.076187,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.600000,5.000000,5.000000,5.400000,5.700000,5.880000
IVT,3,35,,,,13.000000,2.692308,1.931520,0.535707,0.717422,3.730769,0.679304,-0.503475,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,4.200000,5.200000,5.800000,6.000000,6.000000,6.000000
IVT,3,36,,,,13.000000,2.000000,1.779513,0.493548,0.889757,3.166667,0.419447,-0.764845,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.400000,4.600000,5.000000,5.000000,5.000000
IVT,3,37,,,,13.000000,0.846154,0.898717,0.249259,1.062120,0.807692,0.341998,-1.778355,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
IVT,3,38,,,,13.000000,0.923077,0.954074,0.264612,1.033580,0.910256,0.853541,0.220844,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.400000,2.700000,2.880000
IVT,3,39,,,,13.000000,0.615385,0.869718,0.241217,1.413293,0.756410,0.930113,-0.983072,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000
IVT,3,40,,,,13.000000,0.461538,0.518875,0.143910,1.124228,0.269231,0.175204,-2.363636,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,3,41,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,3,42,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,3,43,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,3,44,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,3,45,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,46,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,47,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,0,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,4,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,8,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,4,11,,,,13.000000,0.769231,0.599145,0.166173,0.778888,0.358974,0.065028,0.050649,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,4,12,,,,13.000000,3.000000,1.732051,0.480384,0.577350,3.000000,-0.113721,-0.618182,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000,4.200000,4.800000,5.400000,5.700000,5.880000
