category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
IVT,1,13,,,,13.000000,17.461538,4.464963,1.238358,0.255703,19.935897,-0.447565,0.718107,18.000000,18.000000,18.200000,18.800000,19.000000,19.000000,20.200000,21.400000,22.600000,23.800000,24.400000,24.760000
IVT,1,14,,,,13.000000,14.923077,3.451124,0.957170,0.231261,11.910256,-0.498397,-0.566258,15.000000,15.600000,16.400000,17.600000,18.000000,18.000000,18.000000,18.200000,18.800000,19.000000,19.000000,19.000000
IVT,1,15,,,,13.000000,14.230769,2.712743,0.752380,0.190625,7.358974,-1.057200,0.763928,15.000000,15.000000,15.200000,15.800000,16.000000,16.000000,16.600000,17.000000,17.000000,17.000000,17.000000,17.000000
IVT,1,16,,,,13.000000,14.384615,2.256046,0.625715,0.156837,5.089744,0.204016,-0.819484,14.000000,14.600000,15.000000,15.000000,15.400000,16.000000,16.000000,16.400000,17.600000,18.000000,18.000000,18.000000
IVT,1,17,,,,13.000000,11.384615,2.959123,0.820713,0.259923,8.756410,0.353546,-0.513607,11.000000,11.000000,11.200000,11.800000,12.800000,14.000000,14.000000,14.200000,14.800000,15.800000,16.400000,16.760000
IVT,1,18,,,,13.000000,8.538462,3.071791,0.851961,0.359759,9.435897,-0.624990,0.184347,9.000000,9.000000,9.200000,9.800000,10.400000,11.000000,11.000000,11.200000,11.800000,12.400000,12.700000,12.880000
IVT,1,19,,,,13.000000,5.153846,1.068188,0.296262,0.207260,1.141026,0.616779,-0.607127,5.000000,5.000000,5.000000,5.000000,5.400000,6.000000,6.000000,6.200000,6.800000,7.000000,7.000000,7.000000
IVT,1,20,,,,13.000000,2.846154,2.154304,0.597496,0.756918,4.641026,0.647670,-0.518274,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.600000,5.200000,5.800000,6.400000,6.700000,6.880000
IVT,1,21,,,,13.000000,1.461538,1.126601,0.312463,0.770833,1.269231,0.112481,-1.280140,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000
IVT,1,22,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,1,23,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,2,0,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,2,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,2,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,2,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,6,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,2,7,,,,13.000000,4.923077,0.759555,0.210663,0.154285,0.576923,0.135646,-1.052606,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.600000,6.000000,6.000000,6.000000,6.000000,6.000000
IVT,2,8,,,,13.000000,7.307692,2.562050,0.710585,0.350596,6.564103,-0.123497,-1.197392,7.000000,7.600000,8.200000,8.800000,9.400000,10.000000,10.000000,10.000000,10.000000,10.400000,10.700000,10.880000
IVT,2,9,,,,13.000000,11.461538,3.230464,0.895969,0.281853,10.435897,0.488806,0.349877,11.000000,11.000000,11.200000,11.800000,12.400000,13.000000,13.600000,14.400000,15.600000,16.800000,17.400000,17.760000
IVT,2,10,,,,13.000000,15.384615,4.610467,1.278714,0.299680,21.256410,0.546621,-0.046495,16.000000,16.600000,17.000000,17.000000,17.400000,18.000000,18.000000,18.600000,20.400000,22.600000,23.800000,24.520000
IVT,2,11,,,,13.000000,16.384615,3.708964,1.028681,0.226369,13.756410,-0.498414,0.433705,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.600000,19.000000,19.000000,20.600000,21.800000,22.520000
IVT,2,12,,,,13.000000,16.384615,2.433737,0.674997,0.148538,5.923077,0.165666,-1.159214,16.000000,16.000000,16.400000,17.600000,18.000000,18.000000,18.600000,19.200000,19.800000,20.000000,20.000000,20.000000
IVT,2,13,,,,13.000000,16.692308,3.065524,0.850223,0.183649,9.397436,0.692187,-0.781272,15.000000,16.200000,17.200000,17.800000,18.400000,19.000000,19.000000,19.600000,21.400000,22.000000,22.000000,22.000000
IVT,2,14,,,,13.000000,14.692308,3.425021,0.949930,0.233117,11.730769,0.000783,-1.255770,14.000000,14.600000,15.600000,17.400000,18.000000,18.000000,18.000000,18.000000,18.000000,18.800000,19.400000,19.760000
IVT,2,15,,,,13.000000,12.230769,2.385856,0.661717,0.195070,5.692308,-0.583393,0.674301,12.000000,12.600000,13.000000,13.000000,13.400000,14.000000,14.000000,14.200000,14.800000,15.400000,15.700000,15.880000
IVT,2,16,,,,13.000000,12.615385,4.213836,1.168708,0.334024,17.756410,0.404874,-0.261401,13.000000,13.000000,13.400000,14.600000,15.000000,15.000000,15.000000,15.600000,17.400000,19.200000,20.100000,20.640000
IVT,2,17,,,,13.000000,10.000000,2.857738,0.792594,0.285774,8.166667,0.607666,-0.152346,10.000000,10.000000,10.400000,11.600000,12.000000,12.000000,12.000000,12.200000,12.800000,14.200000,15.100000,15.640000
IVT,2,18,,,,13.000000,5.153846,2.478109,0.687304,0.480827,6.141026,0.141991,-1.068125,5.000000,5.600000,6.000000,6.000000,6.400000,7.000000,7.000000,7.400000,8.600000,9.000000,9.000000,9.000000
IVT,2,19,,,,13.000000,3.384615,2.142369,0.594186,0.632973,4.589744,1.509486,3.167484,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.600000,5.000000,5.000000,6.600000,7.800000,8.520000
IVT,2,20,,,,13.000000,1.230769,1.423250,0.394739,1.156391,2.025641,1.161865,0.434362,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.400000,3.600000,4.000000,4.000000,4.000000
IVT,2,21,,,,13.000000,1.230769,1.363442,0.378151,1.107797,1.858974,0.675958,-0.584743,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000,2.200000,2.800000,3.400000,3.700000,3.880000
IVT,2,22,,,,13.000000,0.538462,0.660225,0.183114,1.226133,0.435897,0.862613,-0.024536,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,2,23,,,,13.000000,0.230769,0.599145,0.166173,2.596294,0.358974,2.682395,6.964286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.400000,1.700000,1.880000
IVT,3,0,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,1,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,3,2,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,5,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,6,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,7,,,,13.000000,4.615385,1.043908,0.289528,0.226180,1.089744,0.418010,1.475891,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.800000,6.400000,6.760000
IVT,3,8,,,,13.000000,5.461538,2.904462,0.805553,0.531803,8.435897,-0.544417,-0.331181,6.000000,6.600000,7.000000,7.000000,7.000000,7.000000,7.600000,8.000000,8.000000,8.800000,9.400000,9.760000
IVT,3,9,,,,13.000000,11.923077,4.405707,1.221923,0.369511,19.410256,-0.443667,-0.634284,12.000000,12.600000,13.200000,13.800000,14.800000,16.000000,16.000000,16.200000,16.800000,17.400000,17.700000,17.880000
IVT,3,10,,,,13.000000,15.000000,4.600725,1.276011,0.306715,21.166667,-0.218446,-0.399887,15.000000,15.600000,16.200000,16.800000,17.800000,19.000000,19.000000,19.400000,20.600000,21.400000,21.700000,21.880000
IVT,3,11,,,,13.000000,18.461538,4.370648,1.212200,0.236743,19.102564,0.473400,-0.127085,17.000000,17.600000,18.400000,19.600000,20.400000,21.000000,21.600000,22.800000,25.200000,26.000000,26.000000,26.000000
IVT,3,12,,,,13.000000,18.615385,2.433737,0.674997,0.130738,5.923077,0.408223,-0.839970,18.000000,18.600000,19.200000,19.800000,20.000000,20.000000,20.600000,21.200000,21.800000,22.400000,22.700000,22.880000
IVT,3,13,,,,13.000000,16.000000,3.605551,1.000000,0.225347,13.000000,0.063034,-0.383217,17.000000,17.000000,17.000000,17.000000,17.400000,18.000000,18.600000,19.000000,19.000000,20.600000,21.800000,22.520000
IVT,3,14,,,,13.000000,15.000000,3.958114,1.097783,0.263874,15.666667,0.485988,-0.363521,14.000000,14.600000,15.000000,15.000000,15.400000,16.000000,18.400000,20.200000,20.800000,21.400000,21.700000,21.880000
IVT,3,15,,,,13.000000,13.307692,4.210792,1.167864,0.316418,17.730769,0.062287,-0.943700,13.000000,13.000000,13.400000,14.600000,15.400000,16.000000,17.200000,18.200000,18.800000,19.400000,19.700000,19.880000
IVT,3,16,,,,13.000000,9.615385,3.927223,1.089216,0.408431,15.423077,-0.547481,-0.757573,11.000000,11.000000,11.200000,11.800000,12.000000,12.000000,12.600000,13.200000,13.800000,14.400000,14.700000,14.880000
IVT,3,17,,,,13.000000,9.076923,2.871165,0.796318,0.316315,8.243590,0.882816,1.758176,9.000000,9.600000,10.000000,10.000000,10.000000,10.000000,10.600000,11.000000,11.000000,13.000000,14.500000,15.400000
IVT,3,18,,,,13.000000,7.153846,3.954874,1.096885,0.552832,15.641026,0.906426,0.707159,6.000000,6.600000,7.200000,7.800000,8.000000,8.000000,9.800000,11.200000,11.800000,13.600000,14.800000,15.520000
IVT,3,19,,,,13.000000,3.076923,2.253203,0.624926,0.732291,5.076923,0.455733,0.472782,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.200000,4.800000,6.200000,7.100000,7.640000
IVT,3,20,,,,13.000000,1.692308,1.182132,0.327864,0.698533,1.397436,1.780050,5.188223,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,3.200000,4.100000,4.640000
IVT,3,21,,,,13.000000,1.384615,1.120897,0.310881,0.809537,1.256410,0.759728,1.192844,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.800000,3.400000,3.760000
IVT,3,22,,,,13.000000,0.384615,0.506370,0.140442,1.316561,0.256410,0.538593,-2.056364,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,3,23,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,4,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,1,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,4,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,7,,,,13.000000,5.538462,1.391365,0.385895,0.251219,1.935897,-0.970984,-0.149214,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.600000,7.000000,7.000000,7.000000,7.000000,7.000000
IVT,4,8,,,,13.000000,12.076923,4.112208,1.140521,0.340501,16.910256,-0.617256,1.120962,12.000000,12.600000,13.200000,13.800000,14.000000,14.000000,14.000000,14.600000,16.400000,17.800000,18.400000,18.760000
IVT,4,9,,,,13.000000,12.846154,2.075498,0.575640,0.161566,4.307692,-0.155259,-0.806696,13.000000,13.000000,13.200000,13.800000,14.400000,15.000000,15.000000,15.000000,15.000000,15.400000,15.700000,15.880000
IVT,4,10,,,,13.000000,17.384615,2.501282,0.693731,0.143879,6.256410,0.274598,-0.366229,17.000000,17.000000,17.200000,17.800000,18.800000,20.000000,20.000000,20.000000,20.000000,20.800000,21.400000,21.760000
IVT,4,11,,,,13.000000,20.538462,2.331501,0.646642,0.113519,5.435897,0.012415,-0.852364,21.000000,21.000000,21.000000,21.000000,21.400000,22.000000,22.600000,23.200000,23.800000,24.000000,24.000000,24.000000
IVT,4,12,,,,13.000000,22.230769,3.632122,1.007369,0.163383,13.192308,0.754816,1.166334,22.000000,22.000000,22.000000,22.000000,22.400000,23.000000,23.600000,24.800000,27.200000,28.800000,29.400000,29.760000
IVT,4,13,,,,13.000000,20.615385,3.884552,1.077381,0.188430,15.089744,0.626147,0.386105,20.000000,20.600000,21.200000,21.800000,22.000000,22.000000,23.200000,24.200000,24.800000,26.600000,27.800000,28.520000
IVT,4,14,,,,13.000000,21.000000,5.147815,1.427747,0.245134,26.500000,-0.147276,-1.240183,21.000000,22.200000,23.200000,23.800000,24.400000,25.000000,25.600000,26.400000,27.600000,28.000000,28.000000,28.000000
IVT,4,15,,,,13.000000,16.384615,2.754949,0.764085,0.168142,7.589744,0.598989,-0.288521,16.000000,16.600000,17.200000,17.800000,18.000000,18.000000,18.000000,18.400000,19.600000,20.800000,21.400000,21.760000
IVT,4,16,,,,13.000000,13.923077,2.465142,0.683707,0.177054,6.076923,-0.408690,-0.106725,14.000000,14.600000,15.000000,15.000000,15.400000,16.000000,16.000000,16.000000,16.000000,16.800000,17.400000,17.760000
IVT,4,17,,,,13.000000,11.384615,3.069703,0.851382,0.269636,9.423077,0.693836,0.285180,11.000000,11.600000,12.000000,12.000000,12.400000,13.000000,13.600000,14.200000,14.800000,16.200000,17.100000,17.640000
IVT,4,18,,,,13.000000,7.384615,2.814796,0.780684,0.381170,7.923077,-0.041704,-0.020208,7.000000,7.600000,8.000000,8.000000,8.000000,8.000000,9.800000,11.000000,11.000000,11.400000,11.700000,11.880000
IVT,4,19,,,,13.000000,5.230769,1.535895,0.425981,0.293627,2.358974,-0.292410,0.677507,5.000000,5.600000,6.000000,6.000000,6.000000,6.000000,6.000000,6.200000,6.800000,7.400000,7.700000,7.880000
IVT,4,20,,,,13.000000,2.538462,1.198289,0.332346,0.472053,1.435897,0.408456,-0.011080,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.200000,3.800000,4.400000,4.700000,4.880000
IVT,4,21,,,,13.000000,1.230769,0.832050,0.230769,0.676041,0.692308,-0.497736,-1.339394,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
IVT,4,22,,,,13.000000,0.615385,0.767948,0.212990,1.247915,0.589744,0.849243,-0.580409,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
IVT,4,23,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,0,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,1,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,3,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,5,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,6,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,7,,,,13.000000,0.461538,0.518875,0.143910,1.124228,0.269231,0.175204,-2.363636,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,8,,,,13.000000,3.307692,1.250641,0.346865,0.378101,1.564103,0.216283,-1.676587,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000
IVT,5,9,,,,13.000000,3.230769,1.235168,0.342574,0.382314,1.525641,1.053911,0.722761,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.200000,4.800000,5.400000,5.700000,5.880000
IVT,5,10,,,,13.000000,2.538462,1.265924,0.351104,0.498697,1.602564,-0.392958,-0.390011,2.000000,2.600000,3.000000,3.000000,3.400000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
IVT,5,11,,,,13.000000,3.846154,1.463224,0.405825,0.380438,2.141026,-0.443090,-0.628568,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.400000,5.700000,5.880000
IVT,5,12,,,,13.000000,2.846154,1.214232,0.336767,0.426622,1.474359,-0.318359,-0.126644,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.600000,4.000000,4.000000,4.400000,4.700000,4.880000
IVT,5,13,,,,13.000000,2.692308,2.136376,0.592524,0.793511,4.564103,-0.010758,-1.548031,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.600000,5.000000,5.000000,5.400000,5.700000,5.880000
IVT,5,14,,,,13.000000,1.384615,1.609268,0.446331,1.162249,2.589744,1.096540,0.384679,1.000000,1.000000,1.000000,1.000000,1.800000,3.000000,3.000000,3.000000,3.000000,3.800000,4.400000,4.760000
IVT,5,15,,,,13.000000,0.461538,0.776250,0.215293,1.681875,0.602564,1.412833,0.546343,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
IVT,5,16,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,5,17,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,18,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,19,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,20,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,21,,,,13.000000,0.384615,0.506370,0.140442,1.316561,0.256410,0.538593,-2.056364,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,22,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
