category,datetime,arrivals,departures,occupancy
MYE,1996-03-04 07:00:00,5.000000,6.000000,6.950000
MYE,1996-03-04 08:00:00,3.000000,4.000000,4.300000
MYE,1996-03-04 09:00:00,2.000000,3.000000,4.100000
MYE,1996-03-04 10:00:00,3.000000,2.000000,3.600000
MYE,1996-03-04 11:00:00,2.000000,2.000000,3.833333
MYE,1996-03-04 12:00:00,3.000000,4.000000,3.633333
MYE,1996-03-04 13:00:00,2.000000,2.000000,3.050000
MYE,1996-03-04 14:00:00,3.000000,2.000000,3.500000
MYE,1996-03-04 15:00:00,0.000000,3.000000,2.000000
MYE,1996-03-04 16:00:00,0.000000,1.000000,0.333333
MYE,1996-03-04 17:00:00,1.000000,0.000000,0.783333
MYE,1996-03-04 18:00:00,0.000000,1.000000,0.416667
MYE,1996-03-04 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-04 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-04 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-04 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-04 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-05 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-05 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-05 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-05 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-05 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-05 05:00:00,1.000000,0.000000,0.616667
MYE,1996-03-05 06:00:00,0.000000,0.000000,1.000000
MYE,1996-03-05 07:00:00,10.000000,1.000000,6.183333
MYE,1996-03-05 08:00:00,4.000000,9.000000,8.366667
MYE,1996-03-05 09:00:00,4.000000,3.000000,6.416667
MYE,1996-03-05 10:00:00,2.000000,3.000000,6.133333
MYE,1996-03-05 11:00:00,5.000000,5.000000,4.850000
MYE,1996-03-05 12:00:00,3.000000,2.000000,5.500000
MYE,1996-03-05 13:00:00,4.000000,4.000000,4.750000
MYE,1996-03-05 14:00:00,1.000000,5.000000,5.166667
MYE,1996-03-05 15:00:00,1.000000,2.000000,1.350000
MYE,1996-03-05 16:00:00,0.000000,1.000000,0.166667
MYE,1996-03-05 17:00:00,2.000000,0.000000,0.566667
MYE,1996-03-05 18:00:00,0.000000,2.000000,0.833333
MYE,1996-03-05 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-05 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-05 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-05 22:00:00,1.000000,0.000000,0.400000
MYE,1996-03-05 23:00:00,0.000000,1.000000,0.583333
MYE,1996-03-06 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-06 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-06 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-06 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-06 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-06 05:00:00,2.000000,0.000000,0.450000
MYE,1996-03-06 06:00:00,7.000000,0.000000,7.116667
MYE,1996-03-06 07:00:00,4.000000,7.000000,8.816667
MYE,1996-03-06 08:00:00,4.000000,3.000000,5.183333
MYE,1996-03-06 09:00:00,2.000000,5.000000,5.050000
MYE,1996-03-06 10:00:00,5.000000,3.000000,3.983333
MYE,1996-03-06 11:00:00,4.000000,4.000000,5.616667
MYE,1996-03-06 12:00:00,5.000000,4.000000,7.150000
MYE,1996-03-06 13:00:00,5.000000,6.000000,6.516667
MYE,1996-03-06 14:00:00,0.000000,3.000000,4.566667
MYE,1996-03-06 15:00:00,2.000000,3.000000,2.183333
MYE,1996-03-06 16:00:00,0.000000,1.000000,1.666667
MYE,1996-03-06 17:00:00,1.000000,1.000000,0.500000
MYE,1996-03-06 18:00:00,0.000000,0.000000,1.000000
MYE,1996-03-06 19:00:00,0.000000,1.000000,0.083333
MYE,1996-03-06 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-06 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-06 22:00:00,1.000000,1.000000,0.666667
MYE,1996-03-06 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-07 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-07 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-07 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-07 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-07 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-07 05:00:00,1.000000,0.000000,0.383333
MYE,1996-03-07 06:00:00,9.000000,0.000000,6.266667
MYE,1996-03-07 07:00:00,4.000000,6.000000,9.283333
MYE,1996-03-07 08:00:00,4.000000,5.000000,6.116667
MYE,1996-03-07 09:00:00,2.000000,4.000000,5.300000
MYE,1996-03-07 10:00:00,2.000000,4.000000,3.916667
MYE,1996-03-07 11:00:00,5.000000,1.000000,4.633333
MYE,1996-03-07 12:00:00,2.000000,3.000000,5.700000
MYE,1996-03-07 13:00:00,2.000000,5.000000,2.100000
MYE,1996-03-07 14:00:00,2.000000,2.000000,3.533333
MYE,1996-03-07 15:00:00,1.000000,2.000000,1.833333
MYE,1996-03-07 16:00:00,0.000000,2.000000,1.166667
MYE,1996-03-07 17:00:00,0.000000,0.000000,0.000000
MYE,1996-03-07 18:00:00,1.000000,0.000000,0.800000
MYE,1996-03-07 19:00:00,0.000000,1.000000,0.333333
MYE,1996-03-07 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-07 21:00:00,1.000000,0.000000,0.616667
MYE,1996-03-07 22:00:00,0.000000,1.000000,0.333333
MYE,1996-03-07 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 05:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 06:00:00,8.000000,0.000000,3.550000
MYE,1996-03-08 07:00:00,5.000000,1.000000,10.266667
MYE,1996-03-08 08:00:00,6.000000,9.000000,8.316667
MYE,1996-03-08 09:00:00,4.000000,6.000000,6.916667
MYE,1996-03-08 10:00:00,5.000000,4.000000,6.383333
MYE,1996-03-08 11:00:00,3.000000,6.000000,6.500000
MYE,1996-03-08 12:00:00,2.000000,4.000000,4.850000
MYE,1996-03-08 13:00:00,3.000000,3.000000,3.650000
MYE,1996-03-08 14:00:00,0.000000,2.000000,1.916667
MYE,1996-03-08 15:00:00,2.000000,1.000000,1.133333
MYE,1996-03-08 16:00:00,0.000000,1.000000,1.583333
MYE,1996-03-08 17:00:00,1.000000,1.000000,0.700000
MYE,1996-03-08 18:00:00,0.000000,1.000000,0.250000
MYE,1996-03-08 19:00:00,1.000000,0.000000,0.666667
MYE,1996-03-08 20:00:00,0.000000,1.000000,0.333333
MYE,1996-03-08 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 05:00:00,1.000000,0.000000,0.983333
MYE,1996-03-09 06:00:00,0.000000,1.000000,0.250000
MYE,1996-03-09 07:00:00,1.000000,0.000000,0.350000
MYE,1996-03-09 08:00:00,0.000000,1.000000,0.500000
MYE,1996-03-09 09:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 10:00:00,1.000000,0.000000,0.750000
MYE,1996-03-09 11:00:00,0.000000,1.000000,0.500000
MYE,1996-03-09 12:00:00,1.000000,0.000000,0.666667
MYE,1996-03-09 13:00:00,1.000000,0.000000,1.316667
MYE,1996-03-09 14:00:00,0.000000,2.000000,0.750000
MYE,1996-03-09 15:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 17:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 05:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 06:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 07:00:00,1.000000,0.000000,0.350000
MYE,1996-03-10 08:00:00,0.000000,1.000000,0.250000
MYE,1996-03-10 09:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 10:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 11:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 12:00:00,1.000000,0.000000,0.583333
MYE,1996-03-10 13:00:00,0.000000,1.000000,0.750000
MYE,1996-03-10 14:00:00,1.000000,0.000000,0.400000
MYE,1996-03-10 15:00:00,0.000000,0.000000,1.000000
MYE,1996-03-10 16:00:00,0.000000,1.000000,0.250000
MYE,1996-03-10 17:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 05:00:00,2.000000,0.000000,0.450000
MYE,1996-03-11 06:00:00,6.000000,0.000000,5.166667
MYE,1996-03-11 07:00:00,4.000000,7.000000,8.816667
MYE,1996-03-11 08:00:00,5.000000,4.000000,4.250000
MYE,1996-03-11 09:00:00,2.000000,6.000000,4.966667
MYE,1996-03-11 10:00:00,6.000000,2.000000,3.300000
MYE,1996-03-11 11:00:00,5.000000,2.000000,7.483333
MYE,1996-03-11 12:00:00,0.000000,5.000000,6.166667
MYE,1996-03-11 13:00:00,1.000000,4.000000,0.866667
MYE,1996-03-11 14:00:00,2.000000,2.000000,2.000000
MYE,1996-03-11 15:00:00,0.000000,1.000000,0.500000
MYE,1996-03-11 16:00:00,2.000000,0.000000,1.166667
MYE,1996-03-11 17:00:00,0.000000,2.000000,0.750000
MYE,1996-03-11 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 19:00:00,1.000000,0.000000,0.816667
MYE,1996-03-11 20:00:00,0.000000,1.000000,0.000000
MYE,1996-03-11 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 05:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 06:00:00,3.000000,0.000000,1.300000
MYE,1996-03-12 07:00:00,5.000000,0.000000,5.716667
MYE,1996-03-12 08:00:00,2.000000,7.000000,6.383333
MYE,1996-03-12 09:00:00,3.000000,2.000000,4.000000
MYE,1996-03-12 10:00:00,3.000000,3.000000,4.000000
MYE,1996-03-12 11:00:00,3.000000,3.000000,4.783333
MYE,1996-03-12 12:00:00,4.000000,3.000000,4.166667
MYE,1996-03-12 13:00:00,1.000000,4.000000,2.733333
MYE,1996-03-12 14:00:00,0.000000,2.000000,0.250000
MYE,1996-03-12 15:00:00,1.000000,0.000000,0.866667
MYE,1996-03-12 16:00:00,1.000000,1.000000,0.933333
MYE,1996-03-12 17:00:00,0.000000,1.000000,0.166667
MYE,1996-03-12 18:00:00,2.000000,0.000000,0.850000
MYE,1996-03-12 19:00:00,0.000000,2.000000,0.416667
MYE,1996-03-12 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 05:00:00,2.000000,0.000000,0.350000
MYE,1996-03-13 06:00:00,8.000000,0.000000,6.816667
MYE,1996-03-13 07:00:00,3.000000,6.000000,8.800000
MYE,1996-03-13 08:00:00,2.000000,5.000000,4.983333
MYE,1996-03-13 09:00:00,6.000000,3.000000,5.416667
MYE,1996-03-13 10:00:00,4.000000,4.000000,6.983333
MYE,1996-03-13 11:00:00,2.000000,7.000000,5.366667
MYE,1996-03-13 12:00:00,3.000000,0.000000,3.400000
MYE,1996-03-13 13:00:00,2.000000,2.000000,3.550000
MYE,1996-03-13 14:00:00,0.000000,4.000000,2.283333
MYE,1996-03-13 15:00:00,0.000000,1.000000,0.416667
MYE,1996-03-13 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 17:00:00,1.000000,0.000000,0.966667
MYE,1996-03-13 18:00:00,0.000000,1.000000,0.083333
MYE,1996-03-13 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 05:00:00,2.000000,0.000000,0.883333
MYE,1996-03-14 06:00:00,6.000000,0.000000,5.566667
MYE,1996-03-14 07:00:00,2.000000,7.000000,6.883333
MYE,1996-03-14 08:00:00,3.000000,2.000000,3.633333
MYE,1996-03-14 09:00:00,4.000000,3.000000,5.150000
MYE,1996-03-14 10:00:00,3.000000,3.000000,4.966667
MYE,1996-03-14 11:00:00,2.000000,4.000000,2.550000
MYE,1996-03-14 12:00:00,2.000000,0.000000,4.433333
MYE,1996-03-14 13:00:00,2.000000,4.000000,2.250000
MYE,1996-03-14 14:00:00,1.000000,2.000000,2.350000
MYE,1996-03-14 15:00:00,0.000000,2.000000,0.916667
MYE,1996-03-14 16:00:00,2.000000,0.000000,1.483333
MYE,1996-03-14 17:00:00,0.000000,2.000000,0.750000
MYE,1996-03-14 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 19:00:00,1.000000,0.000000,0.283333
MYE,1996-03-14 20:00:00,0.000000,1.000000,0.500000
MYE,1996-03-14 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 05:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 06:00:00,7.000000,0.000000,3.766667
MYE,1996-03-15 07:00:00,5.000000,0.000000,9.900000
MYE,1996-03-15 08:00:00,3.000000,9.000000,7.000000
MYE,1996-03-15 09:00:00,7.000000,4.000000,9.200000
MYE,1996-03-15 10:00:00,3.000000,5.000000,7.116667
MYE,1996-03-15 11:00:00,5.000000,4.000000,5.900000
MYE,1996-03-15 12:00:00,2.000000,3.000000,7.200000
MYE,1996-03-15 13:00:00,2.000000,6.000000,3.750000
MYE,1996-03-15 14:00:00,0.000000,2.000000,2.583333
MYE,1996-03-15 15:00:00,1.000000,1.000000,1.400000
MYE,1996-03-15 16:00:00,0.000000,1.000000,0.750000
MYE,1996-03-15 17:00:00,2.000000,0.000000,1.566667
MYE,1996-03-15 18:00:00,0.000000,2.000000,0.666667
MYE,1996-03-15 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 05:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 06:00:00,1.000000,0.000000,0.833333
MYE,1996-03-16 07:00:00,0.000000,0.000000,1.000000
MYE,1996-03-16 08:00:00,0.000000,1.000000,0.000000
MYE,1996-03-16 09:00:00,1.000000,1.000000,0.616667
MYE,1996-03-16 10:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 11:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 12:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 13:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 14:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 15:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 17:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 05:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 06:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 07:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 08:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 09:00:00,1.000000,0.000000,0.650000
MYE,1996-03-17 10:00:00,0.000000,1.000000,0.583333
MYE,1996-03-17 11:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 12:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 13:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 14:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 15:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 17:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 05:00:00,2.000000,0.000000,0.833333
MYE,1996-03-18 06:00:00,6.000000,0.000000,5.633333
MYE,1996-03-18 07:00:00,6.000000,6.000000,9.566667
MYE,1996-03-18 08:00:00,3.000000,6.000000,5.600000
MYE,1996-03-18 09:00:00,5.000000,2.000000,6.833333
MYE,1996-03-18 10:00:00,3.000000,6.000000,5.716667
MYE,1996-03-18 11:00:00,4.000000,4.000000,5.050000
MYE,1996-03-18 12:00:00,3.000000,3.000000,6.350000
MYE,1996-03-18 13:00:00,2.000000,5.000000,4.233333
MYE,1996-03-18 14:00:00,1.000000,1.000000,1.600000
MYE,1996-03-18 15:00:00,1.000000,2.000000,1.566667
MYE,1996-03-18 16:00:00,1.000000,0.000000,1.600000
MYE,1996-03-18 17:00:00,0.000000,2.000000,0.583333
MYE,1996-03-18 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 05:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 06:00:00,4.000000,0.000000,0.850000
MYE,1996-03-19 07:00:00,5.000000,0.000000,6.233333
MYE,1996-03-19 08:00:00,0.000000,6.000000,6.083333
MYE,1996-03-19 09:00:00,5.000000,3.000000,4.283333
MYE,1996-03-19 10:00:00,3.000000,2.000000,5.066667
MYE,1996-03-19 11:00:00,3.000000,3.000000,5.650000
MYE,1996-03-19 12:00:00,3.000000,4.000000,4.250000
MYE,1996-03-19 13:00:00,3.000000,3.000000,4.466667
MYE,1996-03-19 14:00:00,2.000000,4.000000,2.950000
MYE,1996-03-19 15:00:00,0.000000,1.000000,2.916667
MYE,1996-03-19 16:00:00,1.000000,2.000000,1.133333
MYE,1996-03-19 17:00:00,0.000000,1.000000,0.083333
MYE,1996-03-19 18:00:00,1.000000,0.000000,0.083333
MYE,1996-03-19 19:00:00,0.000000,1.000000,0.833333
MYE,1996-03-19 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 05:00:00,3.000000,0.000000,1.650000
MYE,1996-03-20 06:00:00,4.000000,0.000000,4.916667
MYE,1996-03-20 07:00:00,5.000000,5.000000,8.616667
MYE,1996-03-20 08:00:00,2.000000,5.000000,3.750000
MYE,1996-03-20 09:00:00,1.000000,2.000000,3.966667
MYE,1996-03-20 10:00:00,2.000000,3.000000,2.166667
MYE,1996-03-20 11:00:00,3.000000,0.000000,2.950000
MYE,1996-03-20 12:00:00,2.000000,3.000000,4.166667
MYE,1996-03-20 13:00:00,2.000000,4.000000,2.733333
MYE,1996-03-20 14:00:00,2.000000,3.000000,2.216667
MYE,1996-03-20 15:00:00,0.000000,1.000000,0.833333
MYE,1996-03-20 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 17:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 21:00:00,1.000000,0.000000,0.800000
MYE,1996-03-20 22:00:00,0.000000,1.000000,0.166667
MYE,1996-03-20 23:00:00,1.000000,1.000000,0.700000
MYE,1996-03-21 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 05:00:00,2.000000,0.000000,0.200000
MYE,1996-03-21 06:00:00,8.000000,0.000000,5.183333
MYE,1996-03-21 07:00:00,1.000000,7.000000,8.266667
MYE,1996-03-21 08:00:00,4.000000,3.000000,4.716667
MYE,1996-03-21 09:00:00,5.000000,3.000000,6.500000
MYE,1996-03-21 10:00:00,3.000000,4.000000,6.600000
MYE,1996-03-21 11:00:00,1.000000,4.000000,3.683333
MYE,1996-03-21 12:00:00,0.000000,2.000000,1.833333
MYE,1996-03-21 13:00:00,1.000000,1.000000,0.650000
MYE,1996-03-21 14:00:00,1.000000,1.000000,1.116667
MYE,1996-03-21 15:00:00,0.000000,1.000000,0.416667
MYE,1996-03-21 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 17:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 19:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 21:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 23:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 01:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 03:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 05:00:00,1.000000,0.000000,0.066667
MYE,1996-03-22 06:00:00,4.000000,0.000000,2.300000
MYE,1996-03-22 07:00:00,4.000000,2.000000,7.233333
MYE,1996-03-22 08:00:00,5.000000,6.000000,5.733333
MYE,1996-03-22 09:00:00,4.000000,5.000000,6.450000
MYE,1996-03-22 10:00:00,2.000000,3.000000,4.583333
