category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
CAT_IVT,6,10,,,,12.000000,0.441667,0.477181,0.137750,1.080411,0.227702,0.198501,-2.146181,0.316667,0.635000,0.653333,0.716667,0.900000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,11,,,,12.000000,0.566667,0.444722,0.128380,0.784804,0.197778,-0.458906,-1.770845,0.733333,0.801667,0.820000,0.858333,0.950000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,12,,,,12.000000,0.483333,0.396321,0.114408,0.819975,0.157071,0.079055,-1.501855,0.483333,0.508333,0.600000,0.671667,0.690000,0.775000,0.940000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,13,,,,12.000000,0.419444,0.401124,0.115795,0.956323,0.160901,0.502632,-1.242454,0.400000,0.500000,0.500000,0.500000,0.500000,0.625000,0.900000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,14,,,,12.000000,0.636111,0.509001,0.146936,0.800177,0.259082,-0.065390,-1.206715,0.766667,0.873333,0.946667,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.225000,1.362500,1.445000
CAT_IVT,6,15,,,,12.000000,1.050000,0.713718,0.206033,0.679732,0.509394,-0.122091,-1.085293,1.000000,1.006667,1.080000,1.203333,1.460000,1.658333,1.786667,1.891667,1.983333,2.000000,2.000000,2.000000
CAT_IVT,6,16,,,,12.000000,0.900000,0.678680,0.195918,0.754088,0.460606,-0.163786,-1.460896,0.916667,1.016667,1.200000,1.358333,1.450000,1.500000,1.500000,1.546667,1.620000,1.738333,1.802500,1.841000
CAT_IVT,6,17,,,,12.000000,0.416667,0.600925,0.173472,1.442221,0.361111,1.214910,0.165035,0.000000,0.025000,0.300000,0.500000,0.500000,0.625000,0.900000,1.116667,1.300000,1.483333,1.575000,1.630000
CAT_IVT,6,18,,,,12.000000,0.519444,0.546515,0.157765,1.052114,0.298678,0.820447,-0.146156,0.366667,0.506667,0.580000,0.688333,0.890000,1.000000,1.000000,1.000000,1.000000,1.300000,1.483333,1.593333
CAT_IVT,6,19,,,,12.000000,0.877778,0.763476,0.220397,0.869783,0.582896,0.393837,-1.373629,0.750000,1.003333,1.040000,1.121667,1.323333,1.483333,1.593333,1.750000,1.933333,2.026667,2.063333,2.085333
CAT_IVT,6,20,,,,12.000000,0.933333,0.692529,0.199916,0.741995,0.479596,0.232838,-0.150045,1.000000,1.008333,1.100000,1.186667,1.260000,1.341667,1.433333,1.478333,1.496667,1.860000,2.080000,2.212000
CAT_IVT,6,21,,,,12.000000,1.002778,0.688353,0.198710,0.686446,0.473830,0.621272,0.745876,1.000000,1.000000,1.000000,1.000000,1.000000,1.125000,1.400000,1.605000,1.770000,2.100000,2.283333,2.393333
CAT_IVT,6,22,,,,12.000000,0.955556,0.832464,0.240312,0.871183,0.692997,0.471357,-1.492334,0.750000,1.003333,1.040000,1.156667,1.486667,1.741667,1.906667,1.978333,1.996667,2.135000,2.217500,2.267000
CAT_IVT,6,23,,,,12.000000,0.994444,0.783263,0.226109,0.787639,0.613502,-0.394218,-1.622324,1.233333,1.335000,1.353333,1.406667,1.553333,1.641667,1.660000,1.713333,1.786667,1.890000,1.945000,1.978000
CAT_IVT,6,24,,,,12.000000,1.097222,0.876916,0.253144,0.799214,0.768981,-0.178024,-1.640327,1.133333,1.160000,1.453333,1.681667,1.736667,1.808333,1.900000,2.015000,2.143333,2.196667,2.215000,2.226000
CAT_IVT,6,25,,,,12.000000,1.091667,0.956332,0.276069,0.876029,0.914571,0.654385,-0.559573,0.750000,0.870000,1.273333,1.601667,1.730000,1.850000,1.960000,2.000000,2.000000,2.450000,2.725000,2.890000
CAT_IVT,6,26,,,,12.000000,0.869444,0.756715,0.218445,0.870343,0.572618,0.160902,-1.495355,1.000000,1.000000,1.000000,1.045000,1.210000,1.416667,1.673333,1.790000,1.826667,1.908333,1.954167,1.981667
CAT_IVT,6,27,,,,12.000000,0.908333,1.033394,0.298315,1.137682,1.067904,0.685116,-1.174075,0.566667,0.841667,0.933333,1.095000,1.443333,1.725000,1.926667,2.163333,2.420000,2.556667,2.611667,2.644667
CAT_IVT,6,28,,,,12.000000,0.800000,0.878474,0.253594,1.098093,0.771717,0.842310,-0.551325,0.566667,0.651667,0.853333,1.025000,1.116667,1.250000,1.433333,1.791667,2.250000,2.333333,2.333333,2.333333
CAT_IVT,6,29,,,,12.000000,0.766667,0.722230,0.208490,0.942039,0.521616,0.681597,-0.742980,0.566667,0.683333,0.866667,1.000000,1.000000,1.116667,1.373333,1.606667,1.826667,1.956667,2.011667,2.044667
CAT_IVT,6,30,,,,12.000000,0.713889,0.802201,0.231576,1.123706,0.643527,0.699063,-1.138934,0.483333,0.646667,0.793333,0.915000,0.970000,1.183333,1.586667,1.815000,1.943333,1.981667,1.990833,1.996333
CAT_IVT,6,31,,,,12.000000,0.697222,0.720614,0.208023,1.033550,0.519285,0.657755,-0.328024,0.800000,0.840000,0.913333,0.971667,0.990000,1.000000,1.000000,1.233333,1.600000,1.876667,2.005000,2.082000
CAT_IVT,6,32,,,,12.000000,0.805556,0.759563,0.219267,0.942906,0.576936,0.666574,-0.824724,0.650000,0.683333,0.866667,1.000000,1.000000,1.158333,1.506667,1.750000,1.933333,2.041667,2.087500,2.115000
CAT_IVT,6,33,,,,12.000000,0.811111,0.695779,0.200854,0.857809,0.484108,-0.012824,-1.589091,0.983333,1.000000,1.000000,1.050000,1.233333,1.366667,1.440000,1.536667,1.646667,1.741667,1.787500,1.815000
CAT_IVT,6,34,,,,12.000000,0.600000,0.457044,0.131937,0.761739,0.208889,-0.407801,-1.875334,0.833333,0.838333,0.893333,0.938333,0.956667,0.975000,0.993333,1.000000,1.000000,1.060000,1.096667,1.118667
CAT_IVT,6,35,,,,12.000000,0.655556,0.469974,0.135670,0.716909,0.220875,0.254053,-0.604711,0.633333,0.675000,0.766667,0.833333,0.833333,0.875000,0.966667,1.116667,1.300000,1.393333,1.430000,1.452000
CAT_IVT,6,36,,,,12.000000,0.811111,0.594135,0.171512,0.732495,0.352997,0.340776,0.007004,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.163333,1.420000,1.706667,1.853333,1.941333
CAT_IVT,6,37,,,,12.000000,0.433333,0.358448,0.103475,0.827187,0.128485,0.557961,-1.017612,0.333333,0.336667,0.373333,0.440000,0.586667,0.708333,0.800000,0.891667,0.983333,1.000000,1.000000,1.000000
CAT_IVT,6,38,,,,12.000000,0.516667,0.726622,0.209758,1.406366,0.527980,1.380517,1.202581,0.083333,0.181667,0.346667,0.536667,0.793333,0.950000,0.986667,1.151667,1.390000,1.778333,1.989167,2.115667
CAT_IVT,6,39,,,,12.000000,0.819444,1.297741,0.374626,1.583685,1.684133,2.076462,4.709068,0.083333,0.208333,0.666667,1.000000,1.000000,1.083333,1.266667,1.566667,1.933333,3.050000,3.691667,4.076667
CAT_IVT,6,40,,,,12.000000,0.761111,0.852072,0.245972,1.119511,0.726027,1.741398,3.969536,0.666667,0.671667,0.726667,0.786667,0.860000,0.925000,0.980000,1.175000,1.450000,2.175000,2.587500,2.835000
CAT_IVT,6,41,,,,12.000000,0.691667,0.620870,0.179230,0.897644,0.385480,0.386383,-0.628015,0.733333,0.841667,0.933333,1.000000,1.000000,1.000000,1.000000,1.163333,1.420000,1.646667,1.756667,1.822667
CAT_IVT,6,42,,,,12.000000,0.361111,0.442863,0.127844,1.226391,0.196128,0.657705,-1.524751,0.083333,0.183333,0.366667,0.525000,0.616667,0.750000,0.933333,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,43,,,,12.000000,0.388889,0.429783,0.124068,1.105157,0.184714,0.343598,-1.825946,0.250000,0.506667,0.580000,0.638333,0.656667,0.716667,0.826667,0.913333,0.986667,1.000000,1.000000,1.000000
CAT_IVT,6,44,,,,12.000000,0.302778,0.620436,0.179105,2.049147,0.384941,2.243386,5.020161,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.640000,0.811667,0.830000,1.358333,1.679167,1.871667
CAT_IVT,6,45,,,,12.000000,0.283333,0.384419,0.110972,1.356772,0.147778,0.889751,-0.915751,0.000000,0.015000,0.180000,0.345000,0.510000,0.616667,0.653333,0.725000,0.816667,0.908333,0.954167,0.981667
CAT_IVT,6,46,,,,12.000000,0.302778,0.441636,0.127489,1.458613,0.195042,1.044055,-0.848680,0.000000,0.008333,0.100000,0.211667,0.376667,0.600000,0.893333,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,47,,,,12.000000,0.177778,0.327936,0.094667,1.844641,0.107542,1.947501,3.084080,0.000000,0.000000,0.000000,0.025000,0.116667,0.200000,0.273333,0.428333,0.630000,0.816667,0.908333,0.963333
IVT,0,0,,,,13.000000,0.082051,0.170302,0.047233,2.075558,0.029003,2.071478,3.630697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.226667,0.306667,0.413333,0.473333,0.509333
IVT,0,1,,,,13.000000,0.351282,0.467977,0.129794,1.332198,0.219003,0.615007,-1.833236,0.000000,0.000000,0.146667,0.586667,0.773333,0.833333,0.933333,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,0,2,,,,13.000000,0.282051,0.427008,0.118431,1.513939,0.182336,1.177590,-0.411674,0.000000,0.000000,0.066667,0.266667,0.333333,0.333333,0.733333,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,0,3,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,0,4,,,,13.000000,0.102564,0.284950,0.079031,2.778264,0.081197,3.078409,9.722992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066667,0.266667,0.600000,0.800000,0.920000
IVT,0,5,,,,13.000000,0.064103,0.231125,0.064103,3.605551,0.053419,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.583333,0.733333
IVT,0,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,0,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,0,8,,,,13.000000,0.058974,0.212635,0.058974,3.605551,0.045214,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306667,0.536667,0.674667
IVT,0,9,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,0,10,,,,13.000000,0.115385,0.178271,0.049444,1.545017,0.031781,1.489456,1.355878,0.000000,0.000000,0.033333,0.133333,0.166667,0.166667,0.206667,0.266667,0.366667,0.453333,0.493333,0.517333
IVT,0,11,,,,13.000000,0.476923,0.546434,0.151553,1.145748,0.298590,0.558741,-1.311621,0.100000,0.420000,0.686667,0.846667,0.940000,1.000000,1.000000,1.006667,1.026667,1.220000,1.360000,1.444000
IVT,0,12,,,,13.000000,1.912821,0.949711,0.263403,0.496498,0.901952,-0.060746,0.824234,1.800000,1.800000,1.880000,2.120000,2.320000,2.500000,2.520000,2.640000,2.960000,3.333333,3.533333,3.653333
IVT,0,13,,,,13.000000,5.720513,1.994183,0.553087,0.348602,3.976766,-2.000101,5.943257,6.066667,6.286667,6.446667,6.486667,6.526667,6.566667,6.926667,7.193333,7.273333,7.726667,8.046667,8.238667
IVT,0,14,,,,13.000000,7.497436,2.666023,0.739422,0.355591,7.107678,-1.821876,5.406612,7.633333,7.733333,7.800000,7.800000,8.160000,8.700000,9.200000,9.593333,9.773333,10.406667,10.836667,11.094667
IVT,0,15,,,,13.000000,6.423077,1.977343,0.548416,0.307850,3.909886,-2.494661,7.151129,7.033333,7.053333,7.086667,7.146667,7.366667,7.666667,7.686667,7.760000,7.940000,8.000000,8.000000,8.000000
IVT,0,16,,,,13.000000,7.425641,2.299322,0.637717,0.309646,5.286880,-1.966337,4.646920,7.966667,8.166667,8.346667,8.486667,8.560000,8.600000,8.840000,9.040000,9.160000,9.520000,9.760000,9.904000
IVT,0,17,,,,13.000000,10.384615,2.894331,0.802743,0.278713,8.377151,-2.534929,7.617613,11.066667,11.226667,11.406667,11.626667,11.833333,12.033333,12.173333,12.273333,12.293333,12.633333,12.883333,13.033333
IVT,0,18,,,,13.000000,13.769231,4.459581,1.236865,0.323880,19.887863,-2.263474,6.693501,14.466667,14.466667,14.566667,14.866667,15.500000,16.300000,16.720000,17.173333,17.693333,18.133333,18.333333,18.453333
IVT,0,19,,,,13.000000,16.476923,5.735503,1.590742,0.348093,32.895997,-2.073909,5.895266,17.700000,17.920000,18.180000,18.520000,19.060000,19.700000,20.100000,20.486667,20.846667,21.993333,22.763333,23.225333
IVT,0,20,,,,13.000000,19.279487,6.290654,1.744713,0.326287,39.572322,-2.612449,8.527401,19.400000,19.420000,19.620000,20.180000,21.166667,22.366667,23.286667,23.940000,24.060000,24.913333,25.523333,25.889333
IVT,0,21,,,,13.000000,20.048718,6.743853,1.870408,0.336373,45.479558,-2.343645,7.151906,20.533333,20.813333,21.313333,22.253333,23.406667,24.666667,24.846667,25.126667,25.606667,26.300000,26.700000,26.940000
IVT,0,22,,,,13.000000,21.846154,7.652312,2.122369,0.350282,58.557877,-1.999335,5.734831,24.700000,24.720000,24.760000,24.840000,24.906667,24.966667,25.406667,26.293333,28.073333,29.880000,30.790000,31.336000
IVT,0,23,,,,13.000000,20.587179,7.079202,1.963417,0.343865,50.115100,-2.205820,6.197112,23.033333,23.293333,23.473333,23.493333,24.380000,25.700000,25.900000,26.113333,26.353333,26.686667,26.876667,26.990667
IVT,0,24,,,,13.000000,22.033333,7.533260,2.089350,0.341903,56.750000,-1.953139,5.501097,22.333333,23.913333,25.086667,25.446667,26.006667,26.666667,26.706667,26.960000,27.640000,29.426667,30.596667,31.298667
IVT,0,25,,,,13.000000,22.697436,7.753392,2.150404,0.341598,60.115085,-1.831274,5.132075,22.900000,23.660000,24.446667,25.286667,25.860000,26.300000,26.820000,28.106667,30.926667,31.893333,31.913333,31.925333
IVT,0,26,,,,13.000000,21.638462,7.055505,1.956845,0.326063,49.780157,-2.668649,8.473270,23.666667,23.726667,23.773333,23.793333,24.266667,24.966667,25.866667,26.500000,26.600000,27.393333,27.963333,28.305333
IVT,0,27,,,,13.000000,20.876923,6.929705,1.921954,0.331931,48.020812,-2.480458,7.714441,22.333333,22.393333,22.566667,22.966667,23.273333,23.533333,24.633333,25.746667,26.886667,27.546667,27.756667,27.882667
IVT,0,28,,,,13.000000,20.243590,7.447065,2.065444,0.367873,55.458775,-1.520761,3.558783,20.833333,22.033333,22.853333,22.913333,24.066667,25.766667,25.986667,26.453333,27.413333,28.426667,28.946667,29.258667
IVT,0,29,,,,13.000000,18.828205,7.358490,2.040878,0.390823,54.147379,-0.597947,1.516683,17.600000,18.320000,19.000000,19.600000,20.800000,22.300000,25.560000,27.880000,28.320000,28.880000,29.190000,29.376000
IVT,0,30,,,,13.000000,17.561538,6.490090,1.800027,0.369563,42.121268,-0.829911,1.979182,16.966667,17.146667,17.340000,17.560000,20.086667,23.766667,23.846667,23.973333,24.193333,25.493333,26.413333,26.965333
IVT,0,31,,,,13.000000,16.033333,6.186245,1.715756,0.385836,38.269630,-1.211153,2.956660,16.500000,16.940000,17.360000,17.740000,18.080000,18.400000,20.900000,22.573333,22.593333,23.413333,24.023333,24.389333
IVT,0,32,,,,13.000000,14.641026,5.589278,1.550187,0.381755,31.240028,-1.480351,3.179830,15.900000,16.300000,16.593333,16.673333,17.380000,18.400000,18.520000,19.020000,20.280000,20.953333,21.143333,21.257333
IVT,0,33,,,,13.000000,13.164103,5.340905,1.481301,0.405717,28.525271,-1.114384,1.931997,12.600000,13.980000,14.920000,14.980000,16.200000,18.000000,18.280000,18.520000,18.680000,19.053333,19.293333,19.437333
IVT,0,34,,,,13.000000,11.502564,4.704184,1.304706,0.408968,22.129345,-1.023904,1.873207,11.966667,12.566667,13.280000,14.220000,14.546667,14.566667,14.866667,15.386667,16.346667,17.213333,17.623333,17.869333
IVT,0,35,,,,13.000000,8.938462,3.720908,1.031994,0.416281,13.845157,-0.941456,1.691207,9.566667,9.686667,9.813333,9.953333,10.573333,11.433333,11.733333,12.266667,13.266667,13.773333,13.903333,13.981333
IVT,0,36,,,,13.000000,6.346154,2.991888,0.829801,0.471449,8.951396,-0.303660,0.668100,6.000000,6.420000,6.973333,7.793333,8.173333,8.333333,8.513333,8.820000,9.380000,10.406667,11.036667,11.414667
IVT,0,37,,,,13.000000,5.187179,2.462141,0.682875,0.474659,6.062137,-0.248082,0.983176,5.633333,5.733333,5.840000,5.960000,6.200000,6.500000,6.880000,7.140000,7.160000,8.273333,9.103333,9.601333
IVT,0,38,,,,13.000000,4.400000,1.758156,0.487625,0.399581,3.091111,-1.139932,2.435008,4.566667,4.626667,4.760000,5.040000,5.413333,5.833333,5.833333,5.846667,5.886667,6.340000,6.670000,6.868000
IVT,0,39,,,,13.000000,3.292308,1.757005,0.487305,0.533670,3.087066,-0.150005,-0.097343,3.333333,3.413333,3.506667,3.626667,4.000000,4.500000,4.720000,4.960000,5.240000,5.746667,6.056667,6.242667
IVT,0,40,,,,13.000000,1.869231,1.530702,0.424540,0.818894,2.343048,0.628847,-0.738081,1.366667,1.646667,1.953333,2.313333,2.660000,3.000000,3.300000,3.566667,3.766667,4.233333,4.533333,4.713333
IVT,0,41,,,,13.000000,1.220513,1.160183,0.321777,0.950570,1.346026,0.755897,-0.259496,1.000000,1.000000,1.066667,1.266667,1.586667,1.966667,1.986667,2.260000,3.040000,3.313333,3.323333,3.329333
IVT,0,42,,,,13.000000,0.717949,0.886171,0.245780,1.234310,0.785299,1.208465,1.155664,0.366667,0.646667,0.860000,0.940000,1.113333,1.333333,1.333333,1.400000,1.600000,2.133333,2.483333,2.693333
IVT,0,43,,,,13.000000,0.430769,0.620254,0.172028,1.439875,0.384715,1.587949,2.176611,0.166667,0.186667,0.220000,0.280000,0.553333,0.933333,0.973333,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,0,44,,,,13.000000,0.307692,0.413018,0.114551,1.342309,0.170584,0.906399,-1.010753,0.000000,0.100000,0.200000,0.300000,0.466667,0.666667,0.766667,0.866667,0.966667,1.000000,1.000000,1.000000
IVT,0,45,,,,13.000000,0.153846,0.322473,0.089438,2.096072,0.103989,2.085381,3.575394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.400000,0.600000,0.800000,0.900000,0.960000
IVT,0,46,,,,13.000000,0.038462,0.099857,0.027695,2.596294,0.009972,2.682395,6.964286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033333,0.133333,0.233333,0.283333,0.313333
IVT,0,47,,,,13.000000,0.215385,0.410874,0.113956,1.907631,0.168818,1.481075,0.257089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.860000,0.940000,0.980000,0.990000,0.996000
IVT,1,0,,,,13.000000,0.166667,0.333333,0.092450,2.000000,0.111111,1.846591,2.380682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.533333,0.633333,0.800000,0.900000,0.960000
IVT,1,1,,,,13.000000,0.012821,0.046225,0.012821,3.605551,0.002137,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066667,0.116667,0.146667
IVT,1,2,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,1,3,,,,13.000000,0.038462,0.138675,0.038462,3.605551,0.019231,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.350000,0.440000
IVT,1,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,6,,,,13.000000,0.035897,0.129430,0.035897,3.605551,0.016752,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186667,0.326667,0.410667
IVT,1,7,,,,13.000000,0.097436,0.281024,0.077942,2.884191,0.078974,3.239033,10.783025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053333,0.213333,0.560000,0.780000,0.912000
IVT,1,8,,,,13.000000,0.128205,0.297784,0.082590,2.322714,0.088675,2.584505,6.583803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.233333,0.433333,0.700000,0.850000,0.940000
IVT,1,9,,,,13.000000,0.089744,0.277350,0.076923,3.090473,0.076923,3.446974,12.087191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033333,0.133333,0.500000,0.750000,0.900000
IVT,1,10,,,,13.000000,0.084615,0.259135,0.071871,3.062506,0.067151,3.425448,11.956574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033333,0.133333,0.473333,0.703333,0.841333
IVT,1,11,,,,13.000000,0.115385,0.299572,0.083086,2.596294,0.089744,2.682395,6.964286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.400000,0.700000,0.850000,0.940000
IVT,1,12,,,,13.000000,0.097436,0.242465,0.067248,2.488454,0.058789,2.592082,6.336760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.113333,0.353333,0.580000,0.690000,0.756000
IVT,1,13,,,,13.000000,0.717949,0.582240,0.161484,0.810976,0.339003,0.127857,-1.270569,0.733333,0.753333,0.813333,0.953333,1.000000,1.000000,1.300000,1.506667,1.526667,1.533333,1.533333,1.533333
IVT,1,14,,,,13.000000,2.594872,1.554614,0.431172,0.599110,2.416823,1.612642,2.569049,2.100000,2.180000,2.286667,2.446667,2.806667,3.266667,3.486667,3.806667,4.326667,5.326667,5.946667,6.318667
IVT,1,15,,,,13.000000,6.510256,2.494824,0.691940,0.383214,6.224145,0.282960,-0.039502,6.733333,6.793333,6.873333,6.993333,7.100000,7.200000,7.660000,8.493333,10.073333,10.746667,10.856667,10.922667
IVT,1,16,,,,13.000000,8.220513,2.895320,0.803017,0.352207,8.382877,-0.125966,0.330425,8.000000,8.160000,8.286667,8.346667,9.113333,10.233333,10.513333,10.920000,11.580000,12.440000,12.920000,13.208000
IVT,1,17,,,,13.000000,6.420513,3.006799,0.833936,0.468311,9.040840,-0.000934,1.563712,6.366667,6.446667,6.620000,6.980000,7.313333,7.633333,7.773333,8.240000,9.360000,10.906667,11.786667,12.314667
IVT,1,18,,,,13.000000,6.948718,3.087028,0.856188,0.444259,9.529744,-0.292997,-0.837887,7.533333,7.633333,7.800000,8.100000,8.600000,9.200000,9.660000,9.980000,10.020000,10.766667,11.316667,11.646667
IVT,1,19,,,,13.000000,9.925641,2.711742,0.752102,0.273206,7.353547,-1.547462,2.678757,10.633333,10.673333,10.753333,10.913333,11.366667,11.966667,12.126667,12.240000,12.260000,12.493333,12.663333,12.765333
