category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
IVT,2,1,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,2,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,4,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,2,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,8,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,10,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,11,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,12,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,2,13,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,2,14,,,,13.000000,1.923077,0.640513,0.177646,0.333067,0.410256,0.053224,0.060937,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000
IVT,2,15,,,,13.000000,3.000000,0.816497,0.226455,0.272166,0.666667,0.000000,-1.445455,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
IVT,2,16,,,,13.000000,3.923077,1.800997,0.499507,0.459078,3.243590,0.134672,-0.885862,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.600000,6.000000,6.000000,6.400000,6.700000,6.880000
IVT,2,17,,,,13.000000,3.384615,1.850156,0.513141,0.546637,3.423077,1.288575,2.130048,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.600000,5.000000,5.000000,6.200000,7.100000,7.640000
IVT,2,18,,,,13.000000,4.538462,1.613246,0.447434,0.355461,2.602564,0.340608,0.882901,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.600000,6.000000,6.000000,6.800000,7.400000,7.760000
IVT,2,19,,,,13.000000,6.923077,2.531848,0.702208,0.365711,6.410256,-0.371629,-0.640893,7.000000,7.600000,8.000000,8.000000,8.400000,9.000000,9.600000,10.000000,10.000000,10.000000,10.000000,10.000000
IVT,2,20,,,,13.000000,7.307692,3.637412,1.008837,0.497751,13.230769,0.002180,-0.565326,8.000000,8.000000,8.200000,8.800000,9.400000,10.000000,10.000000,10.200000,10.800000,12.200000,13.100000,13.640000
IVT,2,21,,,,13.000000,8.076923,1.846688,0.512179,0.228638,3.410256,-0.038309,-1.030946,8.000000,8.000000,8.200000,8.800000,9.400000,10.000000,10.000000,10.000000,10.000000,10.400000,10.700000,10.880000
IVT,2,22,,,,13.000000,7.923077,2.139374,0.593356,0.270018,4.576923,-0.727385,0.066598,8.000000,8.600000,9.000000,9.000000,9.000000,9.000000,9.600000,10.000000,10.000000,10.400000,10.700000,10.880000
IVT,2,23,,,,13.000000,8.461538,3.098800,0.859453,0.366222,9.602564,0.957071,1.904741,9.000000,9.000000,9.000000,9.000000,9.400000,10.000000,10.000000,10.200000,10.800000,13.000000,14.500000,15.400000
IVT,2,24,,,,13.000000,7.153846,1.863963,0.516970,0.260554,3.474359,0.832002,0.212164,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,8.200000,9.200000,9.800000,10.400000,10.700000,10.880000
IVT,2,25,,,,13.000000,9.230769,2.454718,0.680816,0.265928,6.025641,-0.514148,0.223853,9.000000,9.600000,10.200000,10.800000,11.000000,11.000000,11.000000,11.200000,11.800000,12.400000,12.700000,12.880000
IVT,2,26,,,,13.000000,8.153846,1.908147,0.529225,0.234018,3.641026,-0.513332,-0.681591,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.600000,10.000000,10.000000,10.400000,10.700000,10.880000
IVT,2,27,,,,13.000000,8.538462,2.933013,0.813471,0.343506,8.602564,0.141349,-0.520878,9.000000,9.000000,9.200000,9.800000,10.000000,10.000000,10.600000,11.200000,11.800000,12.800000,13.400000,13.760000
IVT,2,28,,,,13.000000,5.769231,1.964427,0.544834,0.340501,3.858974,0.691397,0.158550,5.000000,5.600000,6.200000,6.800000,7.000000,7.000000,7.000000,7.200000,7.800000,8.800000,9.400000,9.760000
IVT,2,29,,,,13.000000,8.923077,2.465142,0.683707,0.276266,6.076923,0.459106,-0.134297,8.000000,9.200000,10.000000,10.000000,10.400000,11.000000,11.000000,11.000000,11.000000,12.200000,13.100000,13.640000
IVT,2,30,,,,13.000000,6.307692,2.136376,0.592524,0.338694,4.564103,0.495574,-0.350517,6.000000,6.600000,7.000000,7.000000,7.000000,7.000000,7.600000,8.400000,9.600000,10.000000,10.000000,10.000000
IVT,2,31,,,,13.000000,5.923077,2.596842,0.720234,0.438428,6.743590,0.909265,-0.265116,5.000000,5.000000,5.200000,5.800000,6.400000,7.000000,8.200000,9.200000,9.800000,10.400000,10.700000,10.880000
IVT,2,32,,,,13.000000,6.615385,2.063107,0.572203,0.311865,4.256410,0.478601,0.646869,6.000000,6.600000,7.000000,7.000000,7.400000,8.000000,8.000000,8.200000,8.800000,9.800000,10.400000,10.760000
IVT,2,33,,,,13.000000,6.000000,2.798809,0.776250,0.466468,7.833333,-0.485147,-0.857862,7.000000,7.000000,7.200000,7.800000,8.000000,8.000000,8.000000,8.200000,8.800000,9.400000,9.700000,9.880000
IVT,2,34,,,,13.000000,4.769231,1.832750,0.508314,0.384286,3.358974,0.209012,-1.090391,4.000000,5.200000,6.000000,6.000000,6.000000,6.000000,6.000000,6.200000,6.800000,7.400000,7.700000,7.880000
IVT,2,35,,,,13.000000,5.230769,1.739437,0.482433,0.332539,3.025641,1.940615,4.230458,5.000000,5.000000,5.000000,5.000000,5.400000,6.000000,6.000000,6.200000,6.800000,8.200000,9.100000,9.640000
IVT,2,36,,,,13.000000,2.769231,1.832750,0.508314,0.661827,3.358974,0.209012,-1.090391,2.000000,3.200000,4.000000,4.000000,4.000000,4.000000,4.000000,4.200000,4.800000,5.400000,5.700000,5.880000
IVT,2,37,,,,13.000000,2.384615,1.609268,0.446331,0.674854,2.589744,0.387606,-0.886763,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.600000,4.200000,4.800000,5.000000,5.000000,5.000000
IVT,2,38,,,,13.000000,2.076923,1.977437,0.548442,0.952099,3.910256,1.403162,2.019207,1.000000,1.600000,2.000000,2.000000,2.400000,3.000000,3.600000,4.000000,4.000000,5.200000,6.100000,6.640000
IVT,2,39,,,,13.000000,1.307692,0.854850,0.237093,0.653709,0.730769,0.240676,-0.048451,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
IVT,2,40,,,,13.000000,0.846154,0.987096,0.273771,1.166568,0.974359,0.967024,0.160086,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.400000,2.700000,2.880000
IVT,2,41,,,,13.000000,0.384615,0.869718,0.241217,2.261268,0.756410,2.662782,7.469797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.800000,2.400000,2.760000
IVT,2,42,,,,13.000000,0.615385,0.960769,0.266469,1.561249,0.923077,1.612503,2.096086,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.200000,1.800000,2.400000,2.700000,2.880000
IVT,2,43,,,,13.000000,0.615385,0.960769,0.266469,1.561249,0.923077,1.612503,2.096086,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.200000,1.800000,2.400000,2.700000,2.880000
IVT,2,44,,,,13.000000,0.230769,0.599145,0.166173,2.596294,0.358974,2.682395,6.964286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.400000,1.700000,1.880000
IVT,2,45,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,2,46,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,2,47,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,1,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,2,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,3,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,3,4,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,8,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,11,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,12,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,13,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,14,,,,13.000000,1.615385,0.506370,0.140442,0.313467,0.256410,-0.538593,-2.056364,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
IVT,3,15,,,,13.000000,3.000000,1.354006,0.375534,0.451335,1.833333,0.476089,0.913298,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.000000,4.000000,4.800000,5.400000,5.760000
IVT,3,16,,,,13.000000,2.692308,1.250641,0.346865,0.464524,1.564103,-0.820444,0.196282,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
IVT,3,17,,,,13.000000,2.769231,1.964427,0.544834,0.709377,3.858974,0.067802,-1.140528,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.600000,5.000000,5.000000,5.400000,5.700000,5.880000
IVT,3,18,,,,13.000000,4.153846,2.339735,0.648926,0.563269,5.474359,0.935236,0.350584,4.000000,4.000000,4.000000,4.000000,4.400000,5.000000,5.600000,6.400000,7.600000,8.400000,8.700000,8.880000
IVT,3,19,,,,13.000000,7.769231,3.004270,0.833235,0.386688,9.025641,-0.086654,-0.548380,8.000000,8.000000,8.400000,9.600000,10.000000,10.000000,10.000000,10.200000,10.800000,11.800000,12.400000,12.760000
IVT,3,20,,,,13.000000,5.846154,2.853248,0.791349,0.488056,8.141026,1.276773,2.400015,6.000000,6.000000,6.000000,6.000000,6.400000,7.000000,7.000000,7.400000,8.600000,10.600000,11.800000,12.520000
IVT,3,21,,,,13.000000,9.153846,3.826359,1.061241,0.418006,14.641026,0.177316,0.653025,8.000000,9.200000,10.200000,10.800000,11.000000,11.000000,11.600000,12.200000,12.800000,14.600000,15.800000,16.520000
IVT,3,22,,,,13.000000,8.461538,2.904462,0.805553,0.343255,8.435897,-0.303247,-0.545793,9.000000,9.000000,9.200000,9.800000,10.000000,10.000000,10.600000,11.200000,11.800000,12.400000,12.700000,12.880000
IVT,3,23,,,,13.000000,10.000000,2.915476,0.808608,0.291548,8.500000,0.047689,-0.618182,10.000000,10.600000,11.000000,11.000000,11.400000,12.000000,12.000000,12.400000,13.600000,14.400000,14.700000,14.880000
IVT,3,24,,,,13.000000,9.769231,2.385856,0.661717,0.244221,5.692308,-0.939453,0.002633,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.200000,11.800000,12.400000,12.700000,12.880000
IVT,3,25,,,,13.000000,8.846154,1.993579,0.552919,0.225361,3.974359,0.398493,0.166168,9.000000,9.000000,9.200000,9.800000,10.000000,10.000000,10.000000,10.200000,10.800000,11.800000,12.400000,12.760000
IVT,3,26,,,,13.000000,8.923077,2.498718,0.693020,0.280029,6.243590,-0.313769,-0.627137,9.000000,9.600000,10.000000,10.000000,10.400000,11.000000,11.600000,12.000000,12.000000,12.000000,12.000000,12.000000
IVT,3,27,,,,13.000000,7.076923,2.177978,0.604063,0.307758,4.743590,0.742185,0.748145,7.000000,7.000000,7.200000,7.800000,8.000000,8.000000,8.600000,9.000000,9.000000,10.200000,11.100000,11.640000
IVT,3,28,,,,13.000000,7.692308,1.601282,0.444116,0.208167,2.564103,-0.556940,-0.701291,8.000000,8.000000,8.200000,8.800000,9.000000,9.000000,9.000000,9.000000,9.000000,9.400000,9.700000,9.880000
IVT,3,29,,,,13.000000,7.307692,3.065524,0.850223,0.419493,9.397436,0.743649,-0.614096,7.000000,7.000000,7.000000,7.000000,7.800000,9.000000,10.200000,11.200000,11.800000,12.400000,12.700000,12.880000
IVT,3,30,,,,13.000000,5.615385,3.355057,0.930526,0.597476,11.256410,-0.183593,-1.349922,6.000000,6.600000,7.200000,7.800000,8.000000,8.000000,8.600000,9.200000,9.800000,10.000000,10.000000,10.000000
IVT,3,31,,,,13.000000,7.692308,2.626297,0.728404,0.341419,6.897436,0.787136,0.173792,8.000000,8.000000,8.000000,8.000000,8.400000,9.000000,9.000000,9.600000,11.400000,12.400000,12.700000,12.880000
IVT,3,32,,,,13.000000,5.153846,2.764241,0.766662,0.536345,7.641026,0.399286,-1.116401,5.000000,5.600000,6.000000,6.000000,6.400000,7.000000,7.600000,8.200000,8.800000,9.400000,9.700000,9.880000
IVT,3,33,,,,13.000000,4.461538,2.470337,0.685148,0.553696,6.102564,-0.200391,-0.541720,5.000000,5.000000,5.000000,5.000000,5.400000,6.000000,6.600000,7.200000,7.800000,8.000000,8.000000,8.000000
IVT,3,34,,,,13.000000,5.230769,1.877669,0.520772,0.358966,3.525641,0.231340,0.100234,5.000000,5.600000,6.000000,6.000000,6.000000,6.000000,6.600000,7.000000,7.000000,7.800000,8.400000,8.760000
IVT,3,35,,,,13.000000,3.846154,1.573010,0.436274,0.408982,2.474359,0.297350,0.599460,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.600000,5.200000,5.800000,6.400000,6.700000,6.880000
IVT,3,36,,,,13.000000,3.923077,2.871165,0.796318,0.731866,8.243590,0.789895,-0.985547,2.000000,3.200000,4.000000,4.000000,4.800000,6.000000,7.200000,8.000000,8.000000,8.400000,8.700000,8.880000
IVT,3,37,,,,13.000000,3.230769,2.420532,0.671335,0.749212,5.858974,0.348372,-0.448164,3.000000,3.600000,4.000000,4.000000,4.400000,5.000000,5.000000,5.200000,5.800000,6.800000,7.400000,7.760000
IVT,3,38,,,,13.000000,2.230769,1.786703,0.495542,0.800936,3.192308,0.834324,0.376796,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.400000,4.600000,5.400000,5.700000,5.880000
IVT,3,39,,,,13.000000,0.846154,0.898717,0.249259,1.062120,0.807692,0.341998,-1.778355,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
IVT,3,40,,,,13.000000,1.000000,0.912871,0.253185,0.912871,0.833333,0.776770,0.440727,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.400000,2.700000,2.880000
IVT,3,41,,,,13.000000,0.692308,0.630425,0.174848,0.910614,0.397436,0.307012,-0.317283,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,3,42,,,,13.000000,0.615385,0.506370,0.140442,0.822851,0.256410,-0.538593,-2.056364,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,3,43,,,,13.000000,0.769231,0.926809,0.257050,1.204851,0.858974,1.273684,1.524332,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.400000,2.700000,2.880000
IVT,3,44,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,3,45,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,3,46,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,3,47,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,2,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,4,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
