category,datetime,arrivals,departures,occupancy
MYE,1996-03-07 06:00:00,13.000000,6.000000,7.775000
MYE,1996-03-07 08:00:00,6.000000,9.000000,5.708333
MYE,1996-03-07 10:00:00,7.000000,5.000000,4.275000
MYE,1996-03-07 12:00:00,4.000000,8.000000,3.900000
MYE,1996-03-07 14:00:00,3.000000,4.000000,2.683333
MYE,1996-03-07 16:00:00,0.000000,2.000000,0.583333
MYE,1996-03-07 18:00:00,1.000000,1.000000,0.566667
MYE,1996-03-07 20:00:00,1.000000,0.000000,0.308333
MYE,1996-03-07 22:00:00,0.000000,1.000000,0.166667
MYE,1996-03-08 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-08 06:00:00,13.000000,1.000000,6.908333
MYE,1996-03-08 08:00:00,10.000000,15.000000,7.616667
MYE,1996-03-08 10:00:00,8.000000,10.000000,6.441667
MYE,1996-03-08 12:00:00,5.000000,7.000000,4.250000
MYE,1996-03-08 14:00:00,2.000000,3.000000,1.525000
MYE,1996-03-08 16:00:00,1.000000,2.000000,1.141667
MYE,1996-03-08 18:00:00,1.000000,1.000000,0.458333
MYE,1996-03-08 20:00:00,0.000000,1.000000,0.166667
MYE,1996-03-08 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 04:00:00,1.000000,0.000000,0.491667
MYE,1996-03-09 06:00:00,1.000000,1.000000,0.300000
MYE,1996-03-09 08:00:00,0.000000,1.000000,0.250000
MYE,1996-03-09 10:00:00,1.000000,1.000000,0.625000
MYE,1996-03-09 12:00:00,2.000000,0.000000,0.991667
MYE,1996-03-09 14:00:00,0.000000,2.000000,0.375000
MYE,1996-03-09 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-09 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 06:00:00,1.000000,0.000000,0.175000
MYE,1996-03-10 08:00:00,0.000000,1.000000,0.125000
MYE,1996-03-10 10:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 12:00:00,1.000000,1.000000,0.666667
MYE,1996-03-10 14:00:00,1.000000,0.000000,0.700000
MYE,1996-03-10 16:00:00,0.000000,1.000000,0.125000
MYE,1996-03-10 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-10 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-11 04:00:00,2.000000,0.000000,0.225000
MYE,1996-03-11 06:00:00,10.000000,7.000000,6.991667
MYE,1996-03-11 08:00:00,7.000000,10.000000,4.608333
MYE,1996-03-11 10:00:00,11.000000,4.000000,5.391667
MYE,1996-03-11 12:00:00,1.000000,9.000000,3.516667
MYE,1996-03-11 14:00:00,2.000000,3.000000,1.250000
MYE,1996-03-11 16:00:00,2.000000,2.000000,0.958333
MYE,1996-03-11 18:00:00,1.000000,0.000000,0.408333
MYE,1996-03-11 20:00:00,0.000000,1.000000,0.000000
MYE,1996-03-11 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 06:00:00,8.000000,0.000000,3.508333
MYE,1996-03-12 08:00:00,5.000000,9.000000,5.191667
MYE,1996-03-12 10:00:00,6.000000,6.000000,4.391667
MYE,1996-03-12 12:00:00,5.000000,7.000000,3.450000
MYE,1996-03-12 14:00:00,1.000000,2.000000,0.558333
MYE,1996-03-12 16:00:00,1.000000,2.000000,0.550000
MYE,1996-03-12 18:00:00,2.000000,2.000000,0.633333
MYE,1996-03-12 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-12 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 04:00:00,2.000000,0.000000,0.175000
MYE,1996-03-13 06:00:00,11.000000,6.000000,7.808333
MYE,1996-03-13 08:00:00,8.000000,8.000000,5.200000
MYE,1996-03-13 10:00:00,6.000000,11.000000,6.175000
MYE,1996-03-13 12:00:00,5.000000,2.000000,3.475000
MYE,1996-03-13 14:00:00,0.000000,5.000000,1.350000
MYE,1996-03-13 16:00:00,1.000000,0.000000,0.483333
MYE,1996-03-13 18:00:00,0.000000,1.000000,0.041667
MYE,1996-03-13 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-13 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-14 04:00:00,2.000000,0.000000,0.441667
MYE,1996-03-14 06:00:00,8.000000,7.000000,6.225000
MYE,1996-03-14 08:00:00,7.000000,5.000000,4.391667
MYE,1996-03-14 10:00:00,5.000000,7.000000,3.758333
MYE,1996-03-14 12:00:00,4.000000,4.000000,3.341667
MYE,1996-03-14 14:00:00,1.000000,4.000000,1.633333
MYE,1996-03-14 16:00:00,2.000000,2.000000,1.116667
MYE,1996-03-14 18:00:00,1.000000,0.000000,0.141667
MYE,1996-03-14 20:00:00,0.000000,1.000000,0.250000
MYE,1996-03-14 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 06:00:00,12.000000,0.000000,6.833333
MYE,1996-03-15 08:00:00,10.000000,13.000000,8.100000
MYE,1996-03-15 10:00:00,8.000000,9.000000,6.508333
MYE,1996-03-15 12:00:00,4.000000,9.000000,5.475000
MYE,1996-03-15 14:00:00,1.000000,3.000000,1.991667
MYE,1996-03-15 16:00:00,2.000000,1.000000,1.158333
MYE,1996-03-15 18:00:00,0.000000,2.000000,0.333333
MYE,1996-03-15 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-15 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 06:00:00,1.000000,0.000000,0.916667
MYE,1996-03-16 08:00:00,1.000000,2.000000,0.308333
MYE,1996-03-16 10:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 12:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 14:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-16 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 06:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 08:00:00,1.000000,0.000000,0.325000
MYE,1996-03-17 10:00:00,0.000000,1.000000,0.291667
MYE,1996-03-17 12:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 14:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-17 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 04:00:00,2.000000,0.000000,0.416667
MYE,1996-03-18 06:00:00,12.000000,6.000000,7.600000
MYE,1996-03-18 08:00:00,8.000000,8.000000,6.216667
MYE,1996-03-18 10:00:00,7.000000,10.000000,5.383333
MYE,1996-03-18 12:00:00,5.000000,8.000000,5.291667
MYE,1996-03-18 14:00:00,2.000000,3.000000,1.583333
MYE,1996-03-18 16:00:00,1.000000,2.000000,1.091667
MYE,1996-03-18 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-18 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 06:00:00,9.000000,0.000000,3.541667
MYE,1996-03-19 08:00:00,5.000000,9.000000,5.183333
MYE,1996-03-19 10:00:00,6.000000,5.000000,5.358333
MYE,1996-03-19 12:00:00,6.000000,7.000000,4.358333
MYE,1996-03-19 14:00:00,2.000000,5.000000,2.933333
MYE,1996-03-19 16:00:00,1.000000,3.000000,0.608333
MYE,1996-03-19 18:00:00,1.000000,1.000000,0.458333
MYE,1996-03-19 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-19 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 04:00:00,3.000000,0.000000,0.825000
MYE,1996-03-20 06:00:00,9.000000,5.000000,6.766667
MYE,1996-03-20 08:00:00,3.000000,7.000000,3.858333
MYE,1996-03-20 10:00:00,5.000000,3.000000,2.558333
MYE,1996-03-20 12:00:00,4.000000,7.000000,3.450000
MYE,1996-03-20 14:00:00,2.000000,4.000000,1.525000
MYE,1996-03-20 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-20 20:00:00,1.000000,0.000000,0.400000
MYE,1996-03-20 22:00:00,1.000000,2.000000,0.433333
MYE,1996-03-21 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 04:00:00,2.000000,0.000000,0.100000
MYE,1996-03-21 06:00:00,9.000000,7.000000,6.725000
MYE,1996-03-21 08:00:00,9.000000,6.000000,5.608333
MYE,1996-03-21 10:00:00,4.000000,8.000000,5.141667
MYE,1996-03-21 12:00:00,1.000000,3.000000,1.241667
MYE,1996-03-21 14:00:00,1.000000,2.000000,0.766667
MYE,1996-03-21 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-21 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 04:00:00,1.000000,0.000000,0.033333
MYE,1996-03-22 06:00:00,8.000000,2.000000,4.766667
MYE,1996-03-22 08:00:00,9.000000,11.000000,6.091667
MYE,1996-03-22 10:00:00,7.000000,5.000000,5.316667
MYE,1996-03-22 12:00:00,4.000000,9.000000,3.450000
MYE,1996-03-22 14:00:00,1.000000,2.000000,1.408333
MYE,1996-03-22 16:00:00,0.000000,1.000000,0.000000
MYE,1996-03-22 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-22 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-23 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-23 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-23 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-23 06:00:00,1.000000,0.000000,0.391667
MYE,1996-03-23 08:00:00,1.000000,1.000000,0.850000
MYE,1996-03-23 10:00:00,1.000000,1.000000,0.425000
MYE,1996-03-23 12:00:00,0.000000,1.000000,0.333333
MYE,1996-03-23 14:00:00,0.000000,0.000000,0.000000
MYE,1996-03-23 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-23 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-23 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-23 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-24 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-24 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-24 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-24 06:00:00,1.000000,0.000000,0.133333
MYE,1996-03-24 08:00:00,0.000000,1.000000,0.291667
MYE,1996-03-24 10:00:00,1.000000,0.000000,0.391667
MYE,1996-03-24 12:00:00,0.000000,1.000000,0.208333
MYE,1996-03-24 14:00:00,0.000000,0.000000,0.000000
MYE,1996-03-24 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-24 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-24 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-24 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-25 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-25 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-25 04:00:00,4.000000,0.000000,0.650000
MYE,1996-03-25 06:00:00,9.000000,7.000000,8.100000
MYE,1996-03-25 08:00:00,6.000000,7.000000,4.366667
MYE,1996-03-25 10:00:00,6.000000,7.000000,4.583333
MYE,1996-03-25 12:00:00,4.000000,6.000000,3.508333
MYE,1996-03-25 14:00:00,2.000000,3.000000,0.991667
MYE,1996-03-25 16:00:00,0.000000,1.000000,0.291667
MYE,1996-03-25 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-25 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-25 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-26 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-26 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-26 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-26 06:00:00,9.000000,0.000000,3.375000
MYE,1996-03-26 08:00:00,10.000000,11.000000,6.575000
MYE,1996-03-26 10:00:00,6.000000,10.000000,5.891667
MYE,1996-03-26 12:00:00,5.000000,5.000000,3.258333
MYE,1996-03-26 14:00:00,7.000000,7.000000,5.600000
MYE,1996-03-26 16:00:00,3.000000,6.000000,2.691667
MYE,1996-03-26 18:00:00,0.000000,1.000000,0.083333
MYE,1996-03-26 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-26 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-27 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-27 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-27 04:00:00,2.000000,0.000000,0.141667
MYE,1996-03-27 06:00:00,10.000000,7.000000,6.500000
MYE,1996-03-27 08:00:00,3.000000,5.000000,2.975000
MYE,1996-03-27 10:00:00,7.000000,4.000000,4.083333
MYE,1996-03-27 12:00:00,4.000000,8.000000,5.075000
MYE,1996-03-27 14:00:00,4.000000,2.000000,1.783333
MYE,1996-03-27 16:00:00,2.000000,5.000000,3.300000
MYE,1996-03-27 18:00:00,0.000000,1.000000,0.000000
MYE,1996-03-27 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-27 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-28 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-28 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-28 04:00:00,3.000000,0.000000,0.266667
MYE,1996-03-28 06:00:00,8.000000,7.000000,6.941667
MYE,1996-03-28 08:00:00,9.000000,9.000000,6.083333
MYE,1996-03-28 10:00:00,2.000000,4.000000,2.200000
MYE,1996-03-28 12:00:00,2.000000,2.000000,1.966667
MYE,1996-03-28 14:00:00,1.000000,2.000000,1.416667
MYE,1996-03-28 16:00:00,1.000000,2.000000,1.066667
MYE,1996-03-28 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-28 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-28 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-29 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-29 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-29 04:00:00,1.000000,0.000000,0.025000
MYE,1996-03-29 06:00:00,10.000000,1.000000,5.883333
MYE,1996-03-29 08:00:00,10.000000,11.000000,5.208333
MYE,1996-03-29 10:00:00,8.000000,11.000000,8.350000
MYE,1996-03-29 12:00:00,6.000000,8.000000,4.008333
MYE,1996-03-29 14:00:00,1.000000,5.000000,1.691667
MYE,1996-03-29 16:00:00,1.000000,0.000000,0.441667
MYE,1996-03-29 18:00:00,0.000000,1.000000,0.166667
MYE,1996-03-29 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-29 22:00:00,0.000000,0.000000,0.000000
MYE,1996-03-30 00:00:00,0.000000,0.000000,0.000000
MYE,1996-03-30 02:00:00,0.000000,0.000000,0.000000
MYE,1996-03-30 04:00:00,0.000000,0.000000,0.000000
MYE,1996-03-30 06:00:00,1.000000,0.000000,0.633333
MYE,1996-03-30 08:00:00,2.000000,3.000000,1.308333
MYE,1996-03-30 10:00:00,2.000000,1.000000,0.908333
MYE,1996-03-30 12:00:00,0.000000,1.000000,0.291667
MYE,1996-03-30 14:00:00,0.000000,0.000000,0.000000
MYE,1996-03-30 16:00:00,0.000000,0.000000,0.000000
MYE,1996-03-30 18:00:00,0.000000,0.000000,0.000000
MYE,1996-03-30 20:00:00,0.000000,0.000000,0.000000
MYE,1996-03-30 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 04:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 06:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 08:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 10:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 12:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 14:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 16:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 18:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-01 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-02 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-02 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-02 04:00:00,0.000000,0.000000,0.000000
OTH,1996-01-02 06:00:00,6.000000,0.000000,1.500000
OTH,1996-01-02 08:00:00,4.000000,6.000000,4.158333
OTH,1996-01-02 10:00:00,5.000000,6.000000,4.733333
OTH,1996-01-02 12:00:00,2.000000,5.000000,2.858333
OTH,1996-01-02 14:00:00,0.000000,0.000000,0.000000
OTH,1996-01-02 16:00:00,0.000000,0.000000,0.000000
OTH,1996-01-02 18:00:00,0.000000,0.000000,0.000000
OTH,1996-01-02 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-02 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-03 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-03 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-03 04:00:00,1.000000,0.000000,0.016667
OTH,1996-01-03 06:00:00,6.000000,1.000000,4.325000
OTH,1996-01-03 08:00:00,3.000000,7.000000,2.691667
OTH,1996-01-03 10:00:00,6.000000,4.000000,3.166667
OTH,1996-01-03 12:00:00,0.000000,4.000000,1.583333
OTH,1996-01-03 14:00:00,0.000000,0.000000,0.000000
OTH,1996-01-03 16:00:00,0.000000,0.000000,0.000000
OTH,1996-01-03 18:00:00,0.000000,0.000000,0.000000
OTH,1996-01-03 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-03 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-04 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-04 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-04 04:00:00,1.000000,0.000000,0.050000
OTH,1996-01-04 06:00:00,6.000000,1.000000,4.941667
OTH,1996-01-04 08:00:00,5.000000,7.000000,4.133333
OTH,1996-01-04 10:00:00,7.000000,4.000000,3.300000
OTH,1996-01-04 12:00:00,3.000000,8.000000,4.066667
OTH,1996-01-04 14:00:00,0.000000,2.000000,0.500000
OTH,1996-01-04 16:00:00,0.000000,0.000000,0.000000
OTH,1996-01-04 18:00:00,0.000000,0.000000,0.000000
OTH,1996-01-04 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-04 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-05 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-05 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-05 04:00:00,0.000000,0.000000,0.000000
OTH,1996-01-05 06:00:00,7.000000,1.000000,3.708333
OTH,1996-01-05 08:00:00,7.000000,6.000000,5.025000
OTH,1996-01-05 10:00:00,2.000000,7.000000,2.008333
OTH,1996-01-05 12:00:00,3.000000,3.000000,1.875000
OTH,1996-01-05 14:00:00,4.000000,4.000000,2.541667
OTH,1996-01-05 16:00:00,2.000000,3.000000,1.683333
OTH,1996-01-05 18:00:00,0.000000,1.000000,0.708333
OTH,1996-01-05 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-05 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 04:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 06:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 08:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 10:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 12:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 14:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 16:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 18:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-06 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 04:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 06:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 08:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 10:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 12:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 14:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 16:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 18:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-07 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-08 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-08 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-08 04:00:00,1.000000,0.000000,0.058333
OTH,1996-01-08 06:00:00,8.000000,0.000000,6.216667
OTH,1996-01-08 08:00:00,7.000000,10.000000,3.233333
OTH,1996-01-08 10:00:00,3.000000,6.000000,4.558333
OTH,1996-01-08 12:00:00,2.000000,3.000000,1.425000
OTH,1996-01-08 14:00:00,0.000000,2.000000,0.541667
OTH,1996-01-08 16:00:00,1.000000,0.000000,0.558333
OTH,1996-01-08 18:00:00,0.000000,1.000000,0.000000
OTH,1996-01-08 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-08 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-09 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-09 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-09 04:00:00,0.000000,0.000000,0.000000
OTH,1996-01-09 06:00:00,8.000000,0.000000,2.216667
OTH,1996-01-09 08:00:00,4.000000,9.000000,5.175000
OTH,1996-01-09 10:00:00,6.000000,5.000000,3.933333
OTH,1996-01-09 12:00:00,6.000000,7.000000,5.633333
OTH,1996-01-09 14:00:00,0.000000,3.000000,0.583333
OTH,1996-01-09 16:00:00,0.000000,0.000000,0.000000
OTH,1996-01-09 18:00:00,0.000000,0.000000,0.000000
OTH,1996-01-09 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-09 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-10 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-10 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-10 04:00:00,1.000000,0.000000,0.083333
OTH,1996-01-10 06:00:00,7.000000,4.000000,5.141667
OTH,1996-01-10 08:00:00,5.000000,7.000000,3.041667
OTH,1996-01-10 10:00:00,7.000000,3.000000,4.575000
OTH,1996-01-10 12:00:00,1.000000,6.000000,2.016667
OTH,1996-01-10 14:00:00,0.000000,1.000000,0.333333
OTH,1996-01-10 16:00:00,0.000000,0.000000,0.000000
OTH,1996-01-10 18:00:00,0.000000,0.000000,0.000000
OTH,1996-01-10 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-10 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-11 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-11 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-11 04:00:00,0.000000,0.000000,0.000000
OTH,1996-01-11 06:00:00,6.000000,1.000000,3.991667
OTH,1996-01-11 08:00:00,4.000000,5.000000,2.425000
OTH,1996-01-11 10:00:00,3.000000,4.000000,2.258333
OTH,1996-01-11 12:00:00,2.000000,4.000000,2.650000
OTH,1996-01-11 14:00:00,0.000000,1.000000,0.125000
OTH,1996-01-11 16:00:00,0.000000,0.000000,0.000000
OTH,1996-01-11 18:00:00,0.000000,0.000000,0.000000
OTH,1996-01-11 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-11 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-12 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-12 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-12 04:00:00,1.000000,0.000000,0.175000
OTH,1996-01-12 06:00:00,8.000000,0.000000,4.916667
OTH,1996-01-12 08:00:00,4.000000,12.000000,4.341667
OTH,1996-01-12 10:00:00,6.000000,1.000000,2.633333
OTH,1996-01-12 12:00:00,2.000000,7.000000,3.316667
OTH,1996-01-12 14:00:00,0.000000,1.000000,0.250000
OTH,1996-01-12 16:00:00,1.000000,0.000000,0.516667
OTH,1996-01-12 18:00:00,0.000000,1.000000,0.166667
OTH,1996-01-12 20:00:00,0.000000,0.000000,0.000000
OTH,1996-01-12 22:00:00,0.000000,0.000000,0.000000
OTH,1996-01-13 00:00:00,0.000000,0.000000,0.000000
OTH,1996-01-13 02:00:00,0.000000,0.000000,0.000000
OTH,1996-01-13 04:00:00,0.000000,0.000000,0.000000
OTH,1996-01-13 06:00:00,0.000000,0.000000,0.000000
OTH,1996-01-13 08:00:00,0.000000,0.000000,0.000000
OTH,1996-01-13 10:00:00,0.000000,0.000000,0.000000
OTH,1996-01-13 12:00:00,0.000000,0.000000,0.000000
